h,l,h_eq,l_eq
0.0,1.0,0.0,1.0
0.0,0.9795918367346939,0.0,0.4414
0.0,0.9591836734693877,0.0,0.445
0.0,0.9387755102040817,0.0,0.4563999999999999
0.0,0.9183673469387755,0.0,0.447
0.0,0.8979591836734694,0.0,0.4418000000000001
0.0,0.8775510204081632,0.0,0.4362
0.0,0.8571428571428572,0.0,0.4376
0.0,0.8367346938775511,0.0,0.45
0.0,0.8163265306122449,0.0,0.4530000000000001
0.0,0.7959183673469388,0.0,0.4396
0.0,0.7755102040816326,0.0,0.4376
0.0,0.7551020408163265,0.0,0.4572
0.0,0.7346938775510204,0.0,0.4479999999999999
0.0,0.7142857142857143,0.0,0.4432
0.0,0.6938775510204083,0.0,0.45319999999999994
0.0,0.6734693877551021,0.0,0.4538
0.0,0.653061224489796,0.0,0.46279999999999993
0.0,0.6326530612244898,0.0,0.4454
0.0,0.6122448979591837,0.0,0.4518
0.0,0.5918367346938775,0.0,0.4195999999999999
0.0,0.5714285714285714,0.0,0.4477999999999999
0.0,0.5510204081632654,0.0,0.45899999999999996
0.0,0.5306122448979592,0.0,0.46220000000000006
0.0,0.5102040816326531,0.0,0.44880000000000003
0.0,0.4897959183673469,0.0,0.4386
0.0,0.4693877551020409,0.0,0.44839999999999997
0.0,0.44897959183673475,0.0,0.4575999999999999
0.0,0.4285714285714286,0.0,0.43879999999999997
0.0,0.40816326530612246,0.0,0.45059999999999995
0.0,0.3877551020408164,0.0,0.4553999999999999
0.0,0.3673469387755103,0.0,0.45120000000000005
0.0,0.34693877551020413,0.0,0.44300000000000006
0.0,0.326530612244898,0.0,0.4608
0.0,0.30612244897959184,0.0,0.43640000000000007
0.0,0.2857142857142858,0.0,0.45100000000000007
0.0,0.26530612244897966,0.0,0.4576
0.0,0.24489795918367352,0.0,0.4432
0.0,0.22448979591836737,0.0,0.445
0.0,0.20408163265306134,0.0,0.4414
0.0,0.1836734693877552,0.0,0.4600000000000001
0.0,0.16326530612244905,0.0,0.4352
0.0,0.1428571428571429,0.0,0.4528000000000001
0.0,0.12244897959183676,0.0,0.4386
0.0,0.10204081632653073,0.0,0.4528000000000001
0.0,0.08163265306122458,0.0,0.44520000000000004
0.0,0.061224489795918435,0.0,0.4542
0.0,0.04081632653061229,0.0,0.44140000000000007
0.0,0.020408163265306145,0.0,0.4604
0.0,0.0,0.0,0.0
0.02040816326530612,0.9795918367346939,0.6195999999999999,0.38040000000000007
0.02040816326530612,0.9591836734693877,0.4882,0.12300000000000001
0.02040816326530612,0.9387755102040816,0.4536,0.10180000000000002
0.02040816326530612,0.9183673469387755,0.4438,0.11539999999999999
0.02040816326530612,0.8979591836734694,0.3984000000000001,0.13040000000000002
0.02040816326530612,0.8775510204081632,0.3334,0.188
0.02040816326530612,0.8571428571428571,0.4064,0.11779999999999999
0.02040816326530612,0.8367346938775511,0.403,0.12479999999999998
0.02040816326530612,0.8163265306122449,0.2772,0.233
0.02040816326530612,0.7959183673469388,0.382,0.13080000000000003
0.02040816326530612,0.7755102040816326,0.31779999999999997,0.1822
0.02040816326530612,0.7551020408163265,0.3014,0.1968
0.02040816326530612,0.7346938775510203,0.2594,0.22560000000000002
0.02040816326530612,0.7142857142857143,0.23680000000000004,0.2582
0.02040816326530612,0.6938775510204082,0.3174,0.19060000000000002
0.02040816326530612,0.6734693877551021,0.23740000000000003,0.24720000000000003
0.02040816326530612,0.653061224489796,0.34559999999999996,0.1684
0.02040816326530612,0.6326530612244898,0.2876,0.23559999999999998
0.02040816326530612,0.6122448979591837,0.22880000000000003,0.2492
0.02040816326530612,0.5918367346938775,0.34119999999999995,0.18400000000000002
0.02040816326530612,0.5714285714285714,0.29019999999999996,0.21099999999999997
0.02040816326530612,0.5510204081632653,0.3004,0.18880000000000002
0.02040816326530612,0.5306122448979592,0.2978,0.21400000000000002
0.02040816326530612,0.5102040816326531,0.27899999999999997,0.20380000000000004
0.02040816326530612,0.4897959183673469,0.2514,0.2518
0.02040816326530612,0.4693877551020408,0.293,0.19060000000000002
0.02040816326530612,0.44897959183673475,0.3332,0.15580000000000002
0.02040816326530612,0.4285714285714286,0.2978,0.19579999999999997
0.02040816326530612,0.40816326530612246,0.29900000000000004,0.21299999999999997
0.02040816326530612,0.3877551020408163,0.3072,0.18839999999999996
0.02040816326530612,0.3673469387755103,0.28600000000000003,0.2298
0.02040816326530612,0.34693877551020413,0.2596,0.23120000000000002
0.02040816326530612,0.326530612244898,0.327,0.17759999999999998
0.02040816326530612,0.30612244897959184,0.28340000000000004,0.2214
0.02040816326530612,0.2857142857142857,0.3476000000000001,0.1678
0.02040816326530612,0.26530612244897966,0.2804,0.22939999999999997
0.02040816326530612,0.24489795918367352,0.354,0.1544
0.02040816326530612,0.22448979591836737,0.38539999999999996,0.1516
0.02040816326530612,0.20408163265306123,0.31579999999999997,0.19599999999999998
0.02040816326530612,0.1836734693877552,0.38400000000000006,0.1424
0.02040816326530612,0.16326530612244905,0.4014,0.1314
0.02040816326530612,0.1428571428571429,0.4008,0.11820000000000003
0.02040816326530612,0.12244897959183676,0.3948,0.146
0.02040816326530612,0.10204081632653061,0.46320000000000006,0.0782
0.02040816326530612,0.08163265306122458,0.4382000000000001,0.07980000000000001
0.02040816326530612,0.061224489795918435,0.41639999999999994,0.1198
0.02040816326530612,0.04081632653061229,0.5056,0.017799999999999996
0.02040816326530612,0.020408163265306145,0.5291999999999999,0.0212
0.02040816326530612,0.0,0.552,0.0
0.04081632653061224,0.9591836734693877,0.5942,0.40580000000000005
0.04081632653061224,0.9387755102040816,0.5606,0.21960000000000002
0.04081632653061224,0.9183673469387754,0.4836,0.1436
0.04081632653061224,0.8979591836734694,0.4972000000000001,0.07680000000000001
0.04081632653061224,0.8775510204081632,0.4294,0.1284
0.04081632653061224,0.8571428571428571,0.5094,0.049800000000000004
0.04081632653061224,0.836734693877551,0.5246,0.0322
0.04081632653061224,0.8163265306122449,0.47440000000000004,0.0912
0.04081632653061224,0.7959183673469388,0.5156000000000001,0.042
0.04081632653061224,0.7755102040816326,0.4576,0.08120000000000001
0.04081632653061224,0.7551020408163265,0.4596,0.071
0.04081632653061224,0.7346938775510203,0.4362,0.105
0.04081632653061224,0.7142857142857142,0.4532,0.1242
0.04081632653061224,0.6938775510204082,0.4754,0.059800000000000006
0.04081632653061224,0.673469387755102,0.5068,0.049800000000000004
0.04081632653061224,0.653061224489796,0.45399999999999996,0.09359999999999999
0.04081632653061224,0.6326530612244898,0.46019999999999994,0.07519999999999999
0.04081632653061224,0.6122448979591837,0.40380000000000005,0.12120000000000002
0.04081632653061224,0.5918367346938775,0.5008,0.061799999999999994
0.04081632653061224,0.5714285714285714,0.3856,0.139
0.04081632653061224,0.5510204081632653,0.44140000000000007,0.0888
0.04081632653061224,0.5306122448979591,0.45659999999999995,0.11580000000000001
0.04081632653061224,0.5102040816326531,0.4354,0.10060000000000001
0.04081632653061224,0.4897959183673469,0.44420000000000004,0.08220000000000001
0.04081632653061224,0.4693877551020408,0.39,0.1414
0.04081632653061224,0.44897959183673464,0.43779999999999997,0.10679999999999999
0.04081632653061224,0.4285714285714286,0.4598,0.0742
0.04081632653061224,0.40816326530612246,0.41980000000000006,0.0908
0.04081632653061224,0.3877551020408163,0.4458,0.07440000000000001
0.04081632653061224,0.36734693877551017,0.47240000000000004,0.0738
0.04081632653061224,0.34693877551020413,0.44660000000000005,0.09459999999999999
0.04081632653061224,0.326530612244898,0.4178,0.11879999999999999
0.04081632653061224,0.30612244897959184,0.4854,0.0486
0.04081632653061224,0.2857142857142857,0.4984,0.05040000000000001
0.04081632653061224,0.26530612244897955,0.3992,0.1216
0.04081632653061224,0.24489795918367352,0.47159999999999996,0.0836
0.04081632653061224,0.22448979591836737,0.44339999999999996,0.0946
0.04081632653061224,0.20408163265306123,0.49420000000000003,0.048
0.04081632653061224,0.18367346938775508,0.4546,0.10039999999999999
0.04081632653061224,0.16326530612244905,0.45840000000000003,0.0992
0.04081632653061224,0.1428571428571429,0.4656,0.06359999999999999
0.04081632653061224,0.12244897959183676,0.5024000000000001,0.0292
0.04081632653061224,0.10204081632653061,0.5102,0.032
0.04081632653061224,0.08163265306122447,0.4801999999999999,0.0404
0.04081632653061224,0.061224489795918435,0.5094,0.0096
0.04081632653061224,0.04081632653061229,0.5128,0.0208
0.04081632653061224,0.020408163265306145,0.5302,0.0172
0.04081632653061224,0.0,0.5664,0.0
0.061224489795918366,0.9387755102040817,0.5878,0.41220000000000007
0.061224489795918366,0.9183673469387755,0.5664,0.17140000000000005
0.061224489795918366,0.8979591836734694,0.5546,0.1244
0.061224489795918366,0.8775510204081634,0.5529999999999999,0.08039999999999999
0.061224489795918366,0.8571428571428572,0.5247999999999999,0.068
0.061224489795918366,0.8367346938775511,0.5034000000000001,0.0682
0.061224489795918366,0.8163265306122449,0.5416000000000001,0.032
0.061224489795918366,0.7959183673469388,0.5317999999999999,0.05720000000000001
0.061224489795918366,0.7755102040816326,0.502,0.0444
0.061224489795918366,0.7551020408163266,0.5034,0.0452
0.061224489795918366,0.7346938775510204,0.5132,0.024800000000000003
0.061224489795918366,0.7142857142857143,0.5094,0.0388
0.061224489795918366,0.6938775510204082,0.5142,0.0528
0.061224489795918366,0.6734693877551021,0.5022000000000001,0.04620000000000001
0.061224489795918366,0.653061224489796,0.5382,0.0262
0.061224489795918366,0.6326530612244898,0.49440000000000006,0.063
0.061224489795918366,0.6122448979591837,0.4486,0.0694
0.061224489795918366,0.5918367346938775,0.5032000000000001,0.0452
0.061224489795918366,0.5714285714285714,0.43939999999999996,0.09620000000000001
0.061224489795918366,0.5510204081632653,0.5014,0.04479999999999999
0.061224489795918366,0.5306122448979592,0.4882,0.056400000000000006
0.061224489795918366,0.5102040816326531,0.5046,0.04879999999999999
0.061224489795918366,0.4897959183673469,0.49800000000000005,0.039599999999999996
0.061224489795918366,0.46938775510204084,0.5014,0.0382
0.061224489795918366,0.4489795918367347,0.5156,0.0326
0.061224489795918366,0.4285714285714286,0.49079999999999996,0.0434
0.061224489795918366,0.40816326530612246,0.5122,0.0268
0.061224489795918366,0.3877551020408163,0.5326,0.0228
