h,l,h_eq,l_eq
0.0,1.0,0.0,1.0
0.0,0.9795918367346939,0.0,0.46059999999999995
0.0,0.9591836734693877,0.0,0.4562
0.0,0.9387755102040817,0.0,0.4824
0.0,0.9183673469387755,0.0,0.46620000000000006
0.0,0.8979591836734694,0.0,0.4532
0.0,0.8775510204081632,0.0,0.46919999999999995
0.0,0.8571428571428572,0.0,0.4678
0.0,0.8367346938775511,0.0,0.4584
0.0,0.8163265306122449,0.0,0.4692
0.0,0.7959183673469388,0.0,0.46340000000000003
0.0,0.7755102040816326,0.0,0.4698
0.0,0.7551020408163265,0.0,0.4658
0.0,0.7346938775510204,0.0,0.46760000000000007
0.0,0.7142857142857143,0.0,0.4636
0.0,0.6938775510204083,0.0,0.463
0.0,0.6734693877551021,0.0,0.47920000000000007
0.0,0.653061224489796,0.0,0.4665999999999999
0.0,0.6326530612244898,0.0,0.4792
0.0,0.6122448979591837,0.0,0.4692
0.0,0.5918367346938775,0.0,0.4714
0.0,0.5714285714285714,0.0,0.4734
0.0,0.5510204081632654,0.0,0.4766
0.0,0.5306122448979592,0.0,0.4772
0.0,0.5102040816326531,0.0,0.48300000000000004
0.0,0.4897959183673469,0.0,0.4806
0.0,0.4693877551020409,0.0,0.4673999999999999
0.0,0.44897959183673475,0.0,0.4706
0.0,0.4285714285714286,0.0,0.4736
0.0,0.40816326530612246,0.0,0.46940000000000004
0.0,0.3877551020408164,0.0,0.47919999999999996
0.0,0.3673469387755103,0.0,0.4698
0.0,0.34693877551020413,0.0,0.4686
0.0,0.326530612244898,0.0,0.45159999999999995
0.0,0.30612244897959184,0.0,0.4686
0.0,0.2857142857142858,0.0,0.4704
0.0,0.26530612244897966,0.0,0.4756
0.0,0.24489795918367352,0.0,0.45559999999999995
0.0,0.22448979591836737,0.0,0.46819999999999995
0.0,0.20408163265306134,0.0,0.4664
0.0,0.1836734693877552,0.0,0.47740000000000005
0.0,0.16326530612244905,0.0,0.4814
0.0,0.1428571428571429,0.0,0.47859999999999997
0.0,0.12244897959183676,0.0,0.4744
0.0,0.10204081632653073,0.0,0.46580000000000005
0.0,0.08163265306122458,0.0,0.46940000000000004
0.0,0.061224489795918435,0.0,0.47240000000000004
0.0,0.04081632653061229,0.0,0.47119999999999995
0.0,0.020408163265306145,0.0,0.4647999999999999
0.0,0.0,0.0,0.0
0.02040816326530612,0.9795918367346939,0.5678,0.4322
0.02040816326530612,0.9591836734693877,0.45360000000000006,0.14639999999999997
0.02040816326530612,0.9387755102040816,0.40020000000000006,0.14859999999999998
0.02040816326530612,0.9183673469387755,0.3204,0.2148
0.02040816326530612,0.8979591836734694,0.4362,0.1092
0.02040816326530612,0.8775510204081632,0.398,0.1364
0.02040816326530612,0.8571428571428571,0.36500000000000005,0.16779999999999998
0.02040816326530612,0.8367346938775511,0.3002,0.21239999999999998
0.02040816326530612,0.8163265306122449,0.3026,0.2202
0.02040816326530612,0.7959183673469388,0.38780000000000003,0.15960000000000002
0.02040816326530612,0.7755102040816326,0.29340000000000005,0.22240000000000001
0.02040816326530612,0.7551020408163265,0.2974,0.22139999999999996
0.02040816326530612,0.7346938775510203,0.39379999999999993,0.1598
0.02040816326530612,0.7142857142857143,0.31939999999999996,0.22479999999999997
0.02040816326530612,0.6938775510204082,0.3056,0.20379999999999998
0.02040816326530612,0.6734693877551021,0.3434,0.2
0.02040816326530612,0.653061224489796,0.3008,0.23199999999999998
0.02040816326530612,0.6326530612244898,0.318,0.20559999999999998
