h,l,h_eq,l_eq
0.0,1.0,0.0,1.0
0.0,0.9795918367346939,0.0,0.3862
0.0,0.9591836734693877,0.0,0.36700000000000005
0.0,0.9387755102040817,0.0,0.384
0.0,0.9183673469387755,0.0,0.40260000000000007
0.0,0.8979591836734694,0.0,0.38800000000000007
0.0,0.8775510204081632,0.0,0.373
0.0,0.8571428571428572,0.0,0.3758000000000001
0.0,0.8367346938775511,0.0,0.3889999999999999
0.0,0.8163265306122449,0.0,0.35960000000000003
0.0,0.7959183673469388,0.0,0.3944
0.0,0.7755102040816326,0.0,0.3642000000000001
0.0,0.7551020408163265,0.0,0.36479999999999996
0.0,0.7346938775510204,0.0,0.3741999999999999
0.0,0.7142857142857143,0.0,0.3538000000000001
0.0,0.6938775510204083,0.0,0.39660000000000006
0.0,0.6734693877551021,0.0,0.38660000000000005
0.0,0.653061224489796,0.0,0.3786
0.0,0.6326530612244898,0.0,0.3728000000000001
0.0,0.6122448979591837,0.0,0.40019999999999994
0.0,0.5918367346938775,0.0,0.3768
0.0,0.5714285714285714,0.0,0.3768
0.0,0.5510204081632654,0.0,0.38439999999999996
0.0,0.5306122448979592,0.0,0.36660000000000004
0.0,0.5102040816326531,0.0,0.39080000000000004
0.0,0.4897959183673469,0.0,0.3612
0.0,0.4693877551020409,0.0,0.37599999999999995
0.0,0.44897959183673475,0.0,0.384
0.0,0.4285714285714286,0.0,0.40800000000000003
0.0,0.40816326530612246,0.0,0.37599999999999995
0.0,0.3877551020408164,0.0,0.38339999999999996
0.0,0.3673469387755103,0.0,0.35159999999999997
0.0,0.34693877551020413,0.0,0.37760000000000005
0.0,0.326530612244898,0.0,0.3738
0.0,0.30612244897959184,0.0,0.3648
0.0,0.2857142857142858,0.0,0.3914000000000001
0.0,0.26530612244897966,0.0,0.3711999999999999
0.0,0.24489795918367352,0.0,0.3718000000000001
0.0,0.22448979591836737,0.0,0.37699999999999995
0.0,0.20408163265306134,0.0,0.3798
0.0,0.1836734693877552,0.0,0.3796
0.0,0.16326530612244905,0.0,0.3688
0.0,0.1428571428571429,0.0,0.37879999999999997
0.0,0.12244897959183676,0.0,0.37520000000000003
0.0,0.10204081632653073,0.0,0.3874
0.0,0.08163265306122458,0.0,0.38659999999999994
0.0,0.061224489795918435,0.0,0.3678
0.0,0.04081632653061229,0.0,0.3616
0.0,0.020408163265306145,0.0,0.35879999999999995
0.0,0.0,0.0,0.0
0.02040816326530612,0.9795918367346939,0.6862,0.3138
0.02040816326530612,0.9591836734693877,0.5236,0.15660000000000002
0.02040816326530612,0.9387755102040816,0.516,0.10880000000000001
0.02040816326530612,0.9183673469387755,0.37200000000000005,0.1966
0.02040816326530612,0.8979591836734694,0.4292,0.1796
0.02040816326530612,0.8775510204081632,0.40019999999999994,0.1512
0.02040816326530612,0.8571428571428571,0.44860000000000005,0.12
0.02040816326530612,0.8367346938775511,0.30560000000000004,0.1672
0.02040816326530612,0.8163265306122449,0.4044,0.1328
0.02040816326530612,0.7959183673469388,0.363,0.17360000000000003
0.02040816326530612,0.7755102040816326,0.33459999999999995,0.174
0.02040816326530612,0.7551020408163265,0.2856,0.17679999999999998
0.02040816326530612,0.7346938775510203,0.32,0.1862
0.02040816326530612,0.7142857142857143,0.3036,0.1892
0.02040816326530612,0.6938775510204082,0.426,0.11320000000000001
0.02040816326530612,0.6734693877551021,0.29359999999999997,0.195
0.02040816326530612,0.653061224489796,0.3334,0.174
0.02040816326530612,0.6326530612244898,0.29719999999999996,0.2046
0.02040816326530612,0.6122448979591837,0.3204,0.18519999999999995
0.02040816326530612,0.5918367346938775,0.3078,0.1996
0.02040816326530612,0.5714285714285714,0.33220000000000005,0.1984
0.02040816326530612,0.5510204081632653,0.26880000000000004,0.2186
0.02040816326530612,0.5306122448979592,0.2826,0.2152
0.02040816326530612,0.5102040816326531,0.28919999999999996,0.19640000000000002
0.02040816326530612,0.4897959183673469,0.1986,0.2692
0.02040816326530612,0.4693877551020408,0.3542,0.17919999999999997
0.02040816326530612,0.44897959183673475,0.212,0.24340000000000003
0.02040816326530612,0.4285714285714286,0.2802,0.2194
0.02040816326530612,0.40816326530612246,0.2664,0.22
0.02040816326530612,0.3877551020408163,0.33459999999999995,0.16299999999999998
0.02040816326530612,0.3673469387755103,0.2586,0.2118
0.02040816326530612,0.34693877551020413,0.3436,0.17200000000000004
0.02040816326530612,0.326530612244898,0.3696,0.15560000000000002
0.02040816326530612,0.30612244897959184,0.4108,0.1276
0.02040816326530612,0.2857142857142857,0.32659999999999995,0.17679999999999998
0.02040816326530612,0.26530612244897966,0.3072,0.17679999999999998
0.02040816326530612,0.24489795918367352,0.32819999999999994,0.1654
0.02040816326530612,0.22448979591836737,0.3086,0.18580000000000002
0.02040816326530612,0.20408163265306123,0.26739999999999997,0.18739999999999998
0.02040816326530612,0.1836734693877552,0.28559999999999997,0.20200000000000004
0.02040816326530612,0.16326530612244905,0.3604,0.15
0.02040816326530612,0.1428571428571429,0.355,0.1662
0.02040816326530612,0.12244897959183676,0.4106,0.1362
0.02040816326530612,0.10204081632653061,0.3564,0.1532
0.02040816326530612,0.08163265306122458,0.41619999999999996,0.10940000000000001
0.02040816326530612,0.061224489795918435,0.4109999999999999,0.1368
0.02040816326530612,0.04081632653061229,0.4298,0.1164
0.02040816326530612,0.020408163265306145,0.5638000000000001,0.022
0.02040816326530612,0.0,0.5968,0.0
0.04081632653061224,0.9591836734693877,0.6856,0.3144
0.04081632653061224,0.9387755102040816,0.6314,0.1966
0.04081632653061224,0.9183673469387754,0.6030000000000001,0.1352
0.04081632653061224,0.8979591836734694,0.5632,0.1018
0.04081632653061224,0.8775510204081632,0.5930000000000001,0.1036
0.04081632653061224,0.8571428571428571,0.4738,0.132
0.04081632653061224,0.836734693877551,0.49079999999999996,0.0956
0.04081632653061224,0.8163265306122449,0.46020000000000005,0.0984
0.04081632653061224,0.7959183673469388,0.5226,0.07119999999999999
0.04081632653061224,0.7755102040816326,0.4242,0.11460000000000001
0.04081632653061224,0.7551020408163265,0.5038,0.0736
0.04081632653061224,0.7346938775510203,0.4838,0.0782
0.04081632653061224,0.7142857142857142,0.4823999999999999,0.09239999999999998
0.04081632653061224,0.6938775510204082,0.49459999999999993,0.0674
0.04081632653061224,0.673469387755102,0.5331999999999999,0.07219999999999999
0.04081632653061224,0.653061224489796,0.5122,0.06079999999999999
0.04081632653061224,0.6326530612244898,0.4424,0.10559999999999999
0.04081632653061224,0.6122448979591837,0.4424,0.10360000000000001
0.04081632653061224,0.5918367346938775,0.45159999999999995,0.095
0.04081632653061224,0.5714285714285714,0.43379999999999996,0.1332
0.04081632653061224,0.5510204081632653,0.4164,0.1194
0.04081632653061224,0.5306122448979591,0.4326,0.11620000000000001
0.04081632653061224,0.5102040816326531,0.44760000000000005,0.1176
0.04081632653061224,0.4897959183673469,0.4518,0.111
0.04081632653061224,0.4693877551020408,0.48400000000000004,0.0924
0.04081632653061224,0.44897959183673464,0.3944,0.1418
0.04081632653061224,0.4285714285714286,0.4508,0.0866
0.04081632653061224,0.40816326530612246,0.42919999999999997,0.11380000000000001
