h,l,h_eq,l_eq
0.0,1.0,0.0,1.0
0.0,0.9795918367346939,0.0,0.46520000000000006
0.0,0.9591836734693877,0.0,0.46959999999999996
0.0,0.9387755102040817,0.0,0.4778
0.0,0.9183673469387755,0.0,0.4785999999999999
0.0,0.8979591836734694,0.0,0.47600000000000003
0.0,0.8775510204081632,0.0,0.482
0.0,0.8571428571428572,0.0,0.4711999999999999
0.0,0.8367346938775511,0.0,0.45940000000000003
0.0,0.8163265306122449,0.0,0.4775999999999999
0.0,0.7959183673469388,0.0,0.48619999999999997
0.0,0.7755102040816326,0.0,0.46459999999999996
0.0,0.7551020408163265,0.0,0.4689999999999999
0.0,0.7346938775510204,0.0,0.47159999999999996
0.0,0.7142857142857143,0.0,0.4764
0.0,0.6938775510204083,0.0,0.4670000000000001
0.0,0.6734693877551021,0.0,0.4672
0.0,0.653061224489796,0.0,0.488
0.0,0.6326530612244898,0.0,0.4708
0.0,0.6122448979591837,0.0,0.47080000000000005
0.0,0.5918367346938775,0.0,0.4592000000000001
0.0,0.5714285714285714,0.0,0.47600000000000003
0.0,0.5510204081632654,0.0,0.4718
0.0,0.5306122448979592,0.0,0.4818
0.0,0.5102040816326531,0.0,0.4878
0.0,0.4897959183673469,0.0,0.46880000000000005
0.0,0.4693877551020409,0.0,0.47259999999999996
0.0,0.44897959183673475,0.0,0.47320000000000007
0.0,0.4285714285714286,0.0,0.4702
0.0,0.40816326530612246,0.0,0.4644
0.0,0.3877551020408164,0.0,0.45720000000000005
0.0,0.3673469387755103,0.0,0.4726000000000001
0.0,0.34693877551020413,0.0,0.4766
0.0,0.326530612244898,0.0,0.47480000000000006
0.0,0.30612244897959184,0.0,0.4742
0.0,0.2857142857142858,0.0,0.482
0.0,0.26530612244897966,0.0,0.48779999999999996
0.0,0.24489795918367352,0.0,0.4752
0.0,0.22448979591836737,0.0,0.47320000000000007
0.0,0.20408163265306134,0.0,0.4766
0.0,0.1836734693877552,0.0,0.48
0.0,0.16326530612244905,0.0,0.46020000000000005
0.0,0.1428571428571429,0.0,0.4749999999999999
0.0,0.12244897959183676,0.0,0.475
0.0,0.10204081632653073,0.0,0.4718
0.0,0.08163265306122458,0.0,0.479
0.0,0.061224489795918435,0.0,0.4818
0.0,0.04081632653061229,0.0,0.47100000000000003
0.0,0.020408163265306145,0.0,0.49060000000000004
0.0,0.0,0.0,0.0
0.02040816326530612,0.9795918367346939,0.5491999999999999,0.4508
0.02040816326530612,0.9591836734693877,0.4732,0.184
0.02040816326530612,0.9387755102040816,0.3858,0.19
0.02040816326530612,0.9183673469387755,0.4054,0.1514
0.02040816326530612,0.8979591836734694,0.4044,0.1696
0.02040816326530612,0.8775510204081632,0.3602,0.1678
0.02040816326530612,0.8571428571428571,0.35259999999999997,0.1804
0.02040816326530612,0.8367346938775511,0.3384,0.1864
0.02040816326530612,0.8163265306122449,0.3318000000000001,0.195
0.02040816326530612,0.7959183673469388,0.335,0.17800000000000002
0.02040816326530612,0.7755102040816326,0.293,0.22579999999999997
0.02040816326530612,0.7551020408163265,0.2956,0.2366
0.02040816326530612,0.7346938775510203,0.33740000000000003,0.20199999999999999
0.02040816326530612,0.7142857142857143,0.3018,0.21080000000000002
0.02040816326530612,0.6938775510204082,0.26739999999999997,0.242
0.02040816326530612,0.6734693877551021,0.2902,0.23579999999999998
0.02040816326530612,0.653061224489796,0.35979999999999995,0.19880000000000003
0.02040816326530612,0.6326530612244898,0.2772,0.23279999999999998
0.02040816326530612,0.6122448979591837,0.2744,0.2306
0.02040816326530612,0.5918367346938775,0.34240000000000004,0.2094
0.02040816326530612,0.5714285714285714,0.3404,0.18900000000000003
0.02040816326530612,0.5510204081632653,0.2706,0.24280000000000002
0.02040816326530612,0.5306122448979592,0.2666,0.25880000000000003
0.02040816326530612,0.5102040816326531,0.2748,0.25780000000000003
0.02040816326530612,0.4897959183673469,0.3234,0.2122
0.02040816326530612,0.4693877551020408,0.276,0.2634
0.02040816326530612,0.44897959183673475,0.3217999999999999,0.2094
0.02040816326530612,0.4285714285714286,0.2966,0.22779999999999997
0.02040816326530612,0.40816326530612246,0.34879999999999994,0.18380000000000002
0.02040816326530612,0.3877551020408163,0.2822,0.2558
0.02040816326530612,0.3673469387755103,0.2762,0.242
0.02040816326530612,0.34693877551020413,0.2566,0.24580000000000002
0.02040816326530612,0.326530612244898,0.2432,0.27759999999999996
0.02040816326530612,0.30612244897959184,0.2526,0.2792
0.02040816326530612,0.2857142857142857,0.38880000000000003,0.15800000000000003
0.02040816326530612,0.26530612244897966,0.32900000000000007,0.2186
0.02040816326530612,0.24489795918367352,0.3292,0.20619999999999997
0.02040816326530612,0.22448979591836737,0.3132,0.23159999999999997
0.02040816326530612,0.20408163265306123,0.33699999999999997,0.18720000000000003
0.02040816326530612,0.1836734693877552,0.355,0.17740000000000003
0.02040816326530612,0.16326530612244905,0.4181999999999999,0.1124
0.02040816326530612,0.1428571428571429,0.3950000000000001,0.1534
0.02040816326530612,0.12244897959183676,0.36940000000000006,0.20300000000000004
0.02040816326530612,0.10204081632653061,0.3804,0.1396
0.02040816326530612,0.08163265306122458,0.4252,0.1168
0.02040816326530612,0.061224489795918435,0.43559999999999993,0.10200000000000001
0.02040816326530612,0.04081632653061229,0.428,0.1144
0.02040816326530612,0.020408163265306145,0.4462,0.10559999999999999
0.02040816326530612,0.0,0.5211999999999999,0.0
0.04081632653061224,0.9591836734693877,0.547,0.45299999999999996
0.04081632653061224,0.9387755102040816,0.5018,0.2072
0.04081632653061224,0.9183673469387754,0.5012,0.0682
0.04081632653061224,0.8979591836734694,0.4819999999999999,0.1048
0.04081632653061224,0.8775510204081632,0.4453999999999999,0.0996
0.04081632653061224,0.8571428571428571,0.456,0.1112
0.04081632653061224,0.836734693877551,0.42260000000000003,0.125
0.04081632653061224,0.8163265306122449,0.46419999999999995,0.1128
0.04081632653061224,0.7959183673469388,0.4254,0.1322
0.04081632653061224,0.7755102040816326,0.4557999999999999,0.08100000000000002
0.04081632653061224,0.7551020408163265,0.45620000000000005,0.11719999999999998
0.04081632653061224,0.7346938775510203,0.4252,0.14100000000000001
0.04081632653061224,0.7142857142857142,0.44799999999999995,0.1332
0.04081632653061224,0.6938775510204082,0.43860000000000005,0.09359999999999999
0.04081632653061224,0.673469387755102,0.4432000000000001,0.11719999999999998
0.04081632653061224,0.653061224489796,0.4244,0.1306
0.04081632653061224,0.6326530612244898,0.41540000000000005,0.13540000000000002
0.04081632653061224,0.6122448979591837,0.3798,0.1542
0.04081632653061224,0.5918367346938775,0.44120000000000004,0.1018
0.04081632653061224,0.5714285714285714,0.37839999999999996,0.16939999999999997
0.04081632653061224,0.5510204081632653,0.44040000000000007,0.09119999999999999
0.04081632653061224,0.5306122448979591,0.4044,0.13079999999999997
0.04081632653061224,0.5102040816326531,0.4023999999999999,0.1538
0.04081632653061224,0.4897959183673469,0.45459999999999995,0.0886
0.04081632653061224,0.4693877551020408,0.3898,0.1572
0.04081632653061224,0.44897959183673464,0.42400000000000004,0.10999999999999999
0.04081632653061224,0.4285714285714286,0.4204,0.11900000000000001
0.04081632653061224,0.40816326530612246,0.39899999999999997,0.1624
0.04081632653061224,0.3877551020408163,0.43260000000000004,0.1352
0.04081632653061224,0.36734693877551017,0.46259999999999996,0.073
0.04081632653061224,0.34693877551020413,0.3877999999999999,0.15200000000000002
0.04081632653061224,0.326530612244898,0.40240000000000004,0.1306
0.04081632653061224,0.30612244897959184,0.4084,0.14500000000000002
0.04081632653061224,0.2857142857142857,0.3852,0.149
0.04081632653061224,0.26530612244897955,0.4054,0.12279999999999999
0.04081632653061224,0.24489795918367352,0.4696,0.06739999999999999
0.04081632653061224,0.22448979591836737,0.4658,0.10420000000000001
0.04081632653061224,0.20408163265306123,0.46880000000000005,0.0974
0.04081632653061224,0.18367346938775508,0.45399999999999996,0.1
0.04081632653061224,0.16326530612244905,0.4689999999999999,0.08860000000000001
0.04081632653061224,0.1428571428571429,0.4472,0.11819999999999999
0.04081632653061224,0.12244897959183676,0.48660000000000003,0.0518
0.04081632653061224,0.10204081632653061,0.4642000000000001,0.077
0.04081632653061224,0.08163265306122447,0.4508,0.1116
0.04081632653061224,0.061224489795918435,0.4811999999999999,0.0666
0.04081632653061224,0.04081632653061229,0.49740000000000006,0.0414
