h,l,h_eq,l_eq
0.02040816326530612,0.6938775510204082,0.3754,0.1498
0.02040816326530612,0.6734693877551021,0.3096,0.1968
0.02040816326530612,0.653061224489796,0.25639999999999996,0.2422
0.02040816326530612,0.6326530612244898,0.2718,0.2336
0.02040816326530612,0.6122448979591837,0.28400000000000003,0.23020000000000004
0.02040816326530612,0.5918367346938775,0.2716,0.22920000000000001
0.02040816326530612,0.5714285714285714,0.297,0.2054
0.02040816326530612,0.5510204081632653,0.30079999999999996,0.1998
0.02040816326530612,0.5306122448979592,0.2588,0.2322
0.02040816326530612,0.5102040816326531,0.25079999999999997,0.2394
0.02040816326530612,0.4897959183673469,0.27940000000000004,0.22880000000000003
0.02040816326530612,0.4693877551020408,0.36119999999999997,0.16060000000000002
0.02040816326530612,0.44897959183673475,0.2526,0.2352
0.02040816326530612,0.4285714285714286,0.24619999999999997,0.249
0.02040816326530612,0.40816326530612246,0.31499999999999995,0.1916
0.02040816326530612,0.3877551020408163,0.28559999999999997,0.20380000000000004
0.02040816326530612,0.3673469387755103,0.285,0.21900000000000003
0.02040816326530612,0.34693877551020413,0.3346,0.1902
0.02040816326530612,0.326530612244898,0.3016,0.19899999999999998
0.02040816326530612,0.30612244897959184,0.3468,0.15940000000000001
0.02040816326530612,0.2857142857142857,0.2934,0.21020000000000003
0.02040816326530612,0.26530612244897966,0.32620000000000005,0.1764
0.02040816326530612,0.24489795918367352,0.2776,0.2144
0.02040816326530612,0.22448979591836737,0.45799999999999996,0.08379999999999999
0.02040816326530612,0.20408163265306123,0.348,0.184
0.02040816326530612,0.1836734693877552,0.36080000000000007,0.127
0.02040816326530612,0.16326530612244905,0.3264,0.1716
0.02040816326530612,0.1428571428571429,0.3456,0.16939999999999997
0.02040816326530612,0.12244897959183676,0.3908,0.11900000000000001
0.02040816326530612,0.10204081632653061,0.3908,0.1326
0.02040816326530612,0.08163265306122458,0.45880000000000004,0.095
0.02040816326530612,0.061224489795918435,0.4742,0.08280000000000001
0.02040816326530612,0.04081632653061229,0.4832,0.0472
0.02040816326530612,0.020408163265306145,0.4700000000000001,0.07
0.02040816326530612,0.0,0.5452,0.0
0.04081632653061224,0.9591836734693877,0.6038,0.3962
0.04081632653061224,0.9387755102040816,0.5589999999999999,0.09579999999999998
0.04081632653061224,0.9183673469387754,0.5458,0.055
0.04081632653061224,0.8979591836734694,0.4862,0.07519999999999999
0.04081632653061224,0.8775510204081632,0.4836,0.0648
0.04081632653061224,0.8571428571428571,0.49979999999999997,0.08
