h,l,h_eq,l_eq
0.02040816326530612,0.5510204081632653,0.2716,0.214
0.02040816326530612,0.5306122448979592,0.2636,0.22999999999999995
0.02040816326530612,0.5102040816326531,0.3276,0.18479999999999996
0.02040816326530612,0.4897959183673469,0.2642,0.24680000000000002
0.02040816326530612,0.4693877551020408,0.29719999999999996,0.2066
0.02040816326530612,0.44897959183673475,0.26599999999999996,0.2238
0.02040816326530612,0.4285714285714286,0.27399999999999997,0.20579999999999998
0.02040816326530612,0.40816326530612246,0.2916,0.20999999999999996
0.02040816326530612,0.3877551020408163,0.3002,0.20360000000000003
0.02040816326530612,0.3673469387755103,0.33160000000000006,0.17520000000000002
0.02040816326530612,0.34693877551020413,0.2766,0.2164
0.02040816326530612,0.326530612244898,0.3836,0.1264
0.02040816326530612,0.30612244897959184,0.3559999999999999,0.1618
0.02040816326530612,0.2857142857142857,0.3336,0.1844
0.02040816326530612,0.26530612244897966,0.31620000000000004,0.18780000000000002
0.02040816326530612,0.24489795918367352,0.31060000000000004,0.1764
0.02040816326530612,0.22448979591836737,0.36560000000000004,0.1622
0.02040816326530612,0.20408163265306123,0.3284,0.19100000000000006
0.02040816326530612,0.1836734693877552,0.32780000000000004,0.16399999999999998
0.02040816326530612,0.16326530612244905,0.35480000000000006,0.1592
0.02040816326530612,0.1428571428571429,0.3535999999999999,0.1684
0.02040816326530612,0.12244897959183676,0.38239999999999996,0.1372
0.02040816326530612,0.10204081632653061,0.413,0.12560000000000002
0.02040816326530612,0.08163265306122458,0.39640000000000003,0.1354
0.02040816326530612,0.061224489795918435,0.39239999999999997,0.11460000000000001
0.02040816326530612,0.04081632653061229,0.5106,0.0654
0.02040816326530612,0.020408163265306145,0.52,0.0252
0.02040816326530612,0.0,0.5614,0.0
0.04081632653061224,0.9591836734693877,0.6062000000000001,0.39379999999999993
0.04081632653061224,0.9387755102040816,0.5711999999999999,0.156
0.04081632653061224,0.9183673469387754,0.5558000000000001,0.0626
0.04081632653061224,0.8979591836734694,0.5298,0.06780000000000001
0.04081632653061224,0.8775510204081632,0.5406,0.0496
0.04081632653061224,0.8571428571428571,0.5602,0.05739999999999999
0.04081632653061224,0.836734693877551,0.4572,0.07919999999999999
0.04081632653061224,0.8163265306122449,0.5266000000000001,0.04800000000000001
0.04081632653061224,0.7959183673469388,0.488,0.0766
0.04081632653061224,0.7755102040816326,0.529,0.048999999999999995
0.04081632653061224,0.7551020408163265,0.488,0.0904
0.04081632653061224,0.7346938775510203,0.474,0.0744
0.04081632653061224,0.7142857142857142,0.4642,0.09380000000000001
0.04081632653061224,0.6938775510204082,0.48,0.0746
0.04081632653061224,0.673469387755102,0.45699999999999996,0.11539999999999999
0.04081632653061224,0.653061224489796,0.4616,0.07120000000000001
0.04081632653061224,0.6326530612244898,0.3958,0.12200000000000001
