,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35000000000000003,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42,0.43,0.44,0.45,0.46,0.47000000000000003,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.5700000000000001,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.6900000000000001,0.7000000000000001,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.8300000000000001,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.9400000000000001,0.9500000000000001,0.96,0.97,0.98,0.99,1.0
0.26,0.3415898490365581,0.3415876017098719,0.34158485688014506,0.3415815044289704,0.34157740987224205,0.3415724089728095,0.3415663011639378,0.34155884152205007,0.3415497309701758,0.3415386043242957,0.3415250157108277,0.3415084207819089,0.341488155032457,0.3414634073752304,0.341433187952754,0.34139628895293206,0.34135123694305247,0.3412962349390841,0.34122909207847296,0.3411471383610084,0.34104712146217653,0.3409250821097951,0.34077620395848607,0.34059463332121354,0.3403732635660828,0.34010347853333,0.3397748490901533,0.33937477710256014,0.3388880819375162,0.33829652651338404,0.3375782834524763,0.33670734781868106,0.33565291223621285,0.33437873409342656,0.3328425443826436,0.3309955747574961,0.32878231426901294,0.32614064921122754,0.32300258506395885,0.3192957906328384,0.3149462266358545,0.30988210188825094,0.3040393109159455,0.2973683174816989,0.28984214159038035,0.28146469818166897,0.27227829398013403,0.2623687500720878,0.2518665608011442,0.24094288179906997,0.2297999999999999,0.2186571182009298,0.20773343919885556,0.19723124992791197,0.18732170601986575,0.1781353018183307,0.16975785840961954,0.1622316825183011,0.1555606890840544,0.14971789811174907,0.14465377336414553,0.14030420936716148,0.13659741493604094,0.13345935078877236,0.13081768573098707,0.12860442524250382,0.1267574556173564,0.12522126590657345,0.12394708776378704,0.12289265218131873,0.12202171654752358,0.12130347348661585,0.12071191806248371,0.12022522289743975,0.11982515090984647,0.11949652146667,0.11922673643391701,0.11900536667878625,0.11882379604151383,0.11867491789020468,0.11855287853782337,0.11845286163899149,0.11837090792152694,0.11830376506091589,0.11824876305694743,0.11820371104706795,0.11816681204724588,0.1181365926247695,0.1181118449675429,0.11809157921809088,0.11807498428917218,0.11806139567570406,0.11805026902982407,0.11804115847794971,0.11803369883606218,0.11802759102719051,0.11802259012775773,0.1180184955710295,0.11801514311985484,0.11801239829012788,0.1180101509634418
0.27,0.34318945861488726,0.3431871248525593,0.34318427445245825,0.3431807930608538,0.34317654102117445,0.3431713477794559,0.3431650050548585,0.3431572585036675,0.3431477975459518,0.3431362429521534,0.3431221316997056,0.34310489850429005,0.3430838533029361,0.3430581538127393,0.34302677210478305,0.3429884539126602,0.3429416691331697,0.3428845516675103,0.3428148263891835,0.34272972060566265,0.3426258569030295,0.34249912372940283,0.34234451949535083,0.3421559653720293,0.3419260813955475,0.34164592001538097,0.34130465097823637,0.3408891916065049,0.3403837773966515,0.339769469840822,0.33902360204680226,0.3381191688886305,0.3370241780914517,0.33570099309701973,0.33410571916659126,0.332187712248169,0.32988932635628265,0.3271460587962748,0.32388729987411136,0.3200379364264091,0.3155210815064643,0.31026218273010664,0.3041946690280972,0.2972670989233026,0.2894514547284719,0.2807518019578872,0.2712120745178316,0.26092139430562966,0.25001527467811147,0.23867145417595736,0.22709999999999997,0.21552854582404257,0.20418472532188847,0.19327860569437028,0.18298792548216825,0.17344819804211276,0.16474854527152805,0.15693290107669722,0.15000533097190272,0.1439378172698932,0.13867891849353564,0.13416206357359095,0.1303127001258887,0.12705394120372515,0.12431067364371728,0.12201228775183093,0.12009428083340867,0.11849900690298021,0.11717582190854825,0.11608083111136946,0.11517639795319767,0.11443053015917792,0.11381622260334845,0.11331080839349505,0.11289534902176368,0.11255407998461886,0.11227391860445235,0.11204403462797052,0.111855480504649,0.11170087627059722,0.11157414309697056,0.1114702793943374,0.11138517361081646,0.11131544833248963,0.11125833086683012,0.11121154608733985,0.11117322789521689,0.11114184618726064,0.11111614669706382,0.11109510149570978,0.1110778683002942,0.11106375704784666,0.11105220245404812,0.11104274149633242,0.11103499494514146,0.11102865222054392,0.11102345897882537,0.11101920693914613,0.11101572554754169,0.11101287514744052,0.11101054138511257
0.28,0.3447890681932164,0.3447866479952465,0.34478369202477155,0.3447800816927372,0.34477567217010696,0.3447702865861023,0.34476370894577923,0.34475567548528463,0.3447458641217277,0.3447338815800107,0.34471924768858364,0.3447013762266713,0.3446795515734151,0.3446529002502481,0.34462035625681187,0.34458061887238833,0.34453210132328715,0.3444728683959366,0.3444005606998939,0.34431230285031666,0.3442045923438821,0.3440731653490101,0.3439128350322157,0.3437172974228453,0.34347889922501207,0.3431883614974319,0.3428344528663191,0.3424036061104494,0.3418794728557867,0.34124241316825976,0.3404689206411283,0.33953098995857967,0.33839544394669074,0.337023252100613,0.33536889395053904,0.3333798497388417,0.33099633844355236,0.3281514683813219,0.3247720146842634,0.3207800822199798,0.316095936377074,0.31064226357196234,0.30435002714024895,0.29716588036490643,0.28906076786656343,0.28003890573410517,0.270145855055529,0.2594740385391715,0.24816398855507837,0.23640002655284464,0.22439999999999993,0.2123999734471551,0.20063601144492138,0.18932596146082825,0.17865414494447074,0.16876109426589458,0.15973923213343644,0.15163411963509332,0.1444499728597508,0.13815773642803741,0.13270406362292575,0.12801991778001998,0.12402798531573644,0.12064853161867783,0.11780366155644739,0.11542015026115793,0.11343110604946072,0.11177674789938663,0.11040455605330912,0.10926901004141998,0.10833107935887154,0.1075575868317401,0.10692052714421307,0.10639639388955047,0.10596554713368067,0.10561163850256772,0.10532110077498769,0.10508270257715446,0.10488716496778405,0.10472683465098964,0.10459540765611752,0.10448769714968309,0.10439943930010576,0.10432713160406315,0.1042678986767126,0.10421938112761142,0.10417964374318789,0.10414709974975167,0.10412044842658463,0.10409862377332857,0.10408075231141622,0.10406611841998903,0.10405413587827195,0.10404432451471513,0.10403629105422063,0.10402971341389733,0.1040243278298928,0.10401991830726254,0.10401630797522832,0.10401335200475326,0.10401093180678345
0.29,0.34638867777154536,0.3463861711379338,0.3463831095970846,0.34637937032462063,0.34637480331903925,0.34636922539274884,0.34636241283669966,0.34635409246690196,0.34634393069750347,0.34633152020786806,0.34631636367746144,0.3462978539490521,0.34627524984389424,0.34624764668775687,0.346213940408841,0.34617278383211636,0.3461225335134044,0.3460611851243629,0.3459862950106042,0.3458948850949708,0.345783327784735,0.3456472069686174,0.34548115056908046,0.34527862947366117,0.345031717054477,0.3447308029794831,0.3443642547544018,0.3439180206143939,0.3433751683149219,0.3427153564956973,0.3419142392354543,0.34094281102852897,0.33976670980192947,0.3383455111042062,0.3366320687344869,0.33457198722951464,0.33210335053082196,0.32915687796636917,0.3256567294944156,0.32152222801355024,0.3166707912476836,0.31102234441381815,0.30450538525240056,0.29706466180651003,0.28867008100465485,0.27932600951032305,0.26907963559322634,0.25802668277271323,0.2463127024320454,0.2341285989297318,0.2216999999999998,0.20927140107026776,0.19708729756795418,0.18537331722728634,0.17432036440677334,0.16407399048967652,0.15472991899534472,0.14633533819348954,0.13889461474759912,0.13237765558618142,0.12672920875231597,0.12187777198644933,0.11774327050558397,0.1142431220336304,0.11129664946917761,0.10882801277048504,0.10676793126551276,0.10505448889579339,0.1036332901980701,0.10245718897147071,0.10148576076454541,0.10068464350430217,0.1000248316850777,0.09948197938560577,0.09903574524559777,0.09866919702051646,0.09836828294552269,0.09812137052633851,0.097918849430919,0.09775279303138218,0.0976166722152646,0.09750511490502889,0.09741370498939539,0.09733881487563667,0.09727746648659519,0.09722721616788321,0.09718605959115867,0.09715235331224281,0.09712475015610544,0.09710214605094747,0.09708363632253814,0.09706847979213151,0.0970560693024961,0.09704590753309772,0.09703758716330002,0.09703077460725074,0.09702519668096043,0.09702062967537906,0.09701689040291495,0.09701382886206567,0.09701132222845432
0.3,0.34798828734987475,0.34798569428062154,0.34798252716939804,0.34797865895650415,0.34797393446797165,0.34796816419939547,0.3479611167276204,0.3479525094485193,0.3479419972732797,0.34792915883572584,0.34791347966633956,0.3478943316714336,0.34787094811437336,0.3478423931252659,0.34780752456087005,0.3477649487918447,0.34771296570352206,0.3476495018527893,0.34757202932131503,0.34747746733962503,0.34736206322558816,0.34722124858822523,0.34704946610594556,0.34683996152447716,0.3465845348839417,0.3462732444615345,0.34589405664248474,0.34543243511833865,0.34487086377405707,0.3441882998231356,0.34335955782978034,0.3423546320984783,0.3411379756571685,0.3396677701077997,0.3378952435184347,0.3357641247201878,0.3332103626180918,0.3301622875514165,0.3265414443045679,0.32226437380712125,0.31724564611829364,0.3114024252556741,0.3046607433645526,0.2969634432481142,0.2882793941427465,0.27861311328654126,0.268013416130924,0.2565793270062553,0.24446141630901264,0.2318571713066192,0.21899999999999997,0.20614282869338074,0.1935385836909873,0.18142067299374465,0.16998658386907595,0.15938688671345858,0.14972060585725344,0.14103655675188576,0.13333925663544755,0.12659757474432587,0.1207543538817063,0.1157356261928787,0.11145855569543195,0.10783771244858342,0.10478963738190816,0.10223587527981215,0.10010475648156514,0.09833222989220025,0.09686202434283142,0.09564536790152167,0.09464044217021961,0.09381170017686435,0.09312913622594288,0.09256756488166118,0.09210594335751521,0.09172675553846543,0.09141546511605825,0.09116003847552279,0.09095053389405439,0.0907787514117746,0.09063793677441179,0.09052253266037491,0.09042797067868491,0.09035049814721063,0.09028703429647789,0.09023505120815523,0.0901924754391299,0.09015760687473406,0.09012905188562648,0.09010566832856637,0.09008652033366038,0.0900708411642741,0.09005800272672015,0.09004749055148065,0.09003888327237941,0.09003183580060448,0.09002606553202819,0.0900213410434958,0.09001747283060191,0.0900143057193784,0.0900117126501252
0.31,0.3495878969282038,0.3495852174233087,0.3495819447417112,0.34957794758838756,0.34957306561690404,0.3495671030060419,0.3495598206185411,0.34955092643013674,0.34954006384905567,0.34952679746358317,0.3495105956552176,0.3494908093938147,0.3494666463848525,0.3494371395627748,0.349401108712899,0.34935711375157275,0.3493033978936394,0.3492378185812155,0.34915776363202533,0.34906004958427916,0.3489407986664411,0.3487952902078326,0.3486177816428103,0.34840129357529304,0.3481373527134063,0.3478156859435856,0.34742385853056734,0.34694684962228317,0.34636655923319226,0.3456612431505732,0.3448048764241062,0.34376645316842747,0.34250924151240747,0.3409900291113931,0.33915841830238236,0.3369562622108606,0.3343173747053614,0.33116769713646355,0.32742615911472017,0.3230065196006918,0.31782050098890335,0.3117825060975299,0.3048161014767041,0.2968622246897178,0.28788870728083804,0.27790021706275925,0.26694719666862143,0.2551319712397969,0.24261013018597966,0.22958574368350648,0.21629999999999983,0.20301425631649328,0.1899898698140201,0.17746802876020285,0.16565280333137833,0.1546997829372404,0.1447112927191616,0.13573777531028197,0.12778389852329564,0.12081749390246987,0.11477949901109641,0.10959348039930794,0.10517384088527959,0.10143230286353622,0.09828262529463838,0.09564373778913915,0.0934415816976174,0.09160997088860678,0.09009075848759229,0.0888335468315723,0.08779512357589359,0.08693875684942654,0.0862334407668075,0.08565315037771659,0.08517614146943242,0.08478431405641418,0.08446264728659347,0.08419870642470673,0.08398221835718944,0.08380470979216714,0.08365920133355864,0.0835399504157206,0.08344223636797443,0.08336218141878426,0.08329660210636036,0.08324288624842702,0.08319889128710078,0.0831628604372251,0.08313335361514729,0.08310919060618505,0.08308940434478218,0.08307320253641659,0.08305993615094409,0.08304907356986302,0.08304017938145869,0.08303289699395788,0.08302693438309572,0.0830220524116122,0.08301805525828854,0.08301478257669104,0.08301210307179596
0.32,0.3511875065065331,0.35118474056599613,0.3511813623140245,0.3511772362202712,0.35117219676583655,0.3511660418126885,0.35115852450946194,0.3511493434117541,0.3511381304248318,0.35112443609144073,0.3511077116440956,0.35108728711619586,0.3510623446553317,0.3510318860002837,0.3509946928649281,0.3509492787113009,0.35089383008375674,0.3508261353096419,0.35074349794273596,0.3506426318289335,0.3505195341072941,0.3503693318274401,0.3501860971796752,0.3499626256261088,0.3496901705428712,0.34935812742563666,0.3489536604186504,0.3484612641262278,0.34786225469232757,0.3471341864780111,0.34625019501843235,0.34517827423837677,0.3438805073676464,0.3423122881149864,0.34042159308633035,0.33814839970153354,0.3354243867926313,0.3321731067215109,0.32831087392487235,0.3237486653942626,0.3183953558595132,0.3121625869393857,0.30497145958885585,0.2967610061313217,0.2874980204189297,0.27718732083897724,0.26588097720631887,0.25368461547333887,0.2407588440629468,0.22731431606039387,0.2136,0.19988568393960604,0.18644115593705313,0.17351538452666104,0.16131902279368082,0.15001267916102257,0.13970197958107022,0.13043899386867808,0.12222854041114395,0.11503741306061421,0.10880464414048674,0.10345133460573719,0.09888912607512745,0.09502689327848901,0.09177561320736849,0.08905160029846637,0.08677840691366945,0.08488771188501354,0.0833194926323535,0.08202172576162314,0.08094980498156745,0.08006581352198883,0.07933774530767224,0.078738735873772,0.07824633958134963,0.07784187257436315,0.0775098294571287,0.077237374373891,0.07701390282032461,0.07683066817255968,0.07668046589270583,0.0765573681710664,0.07645650205726395,0.076373864690358,0.07630616991624306,0.07625072128869892,0.07620530713507179,0.07616811399971624,0.07613765534466821,0.07611271288380406,0.07609228835590442,0.07607556390855919,0.07606186957516814,0.07605065658824584,0.07604147549053797,0.07603395818731129,0.07602780323416325,0.07602276377972872,0.07601863768597539,0.07601525943400378,0.07601249349346673
0.33,0.352787116084862,0.35278426370868343,0.3527807798863377,0.3527765248521546,0.35277132791476873,0.3527649806193349,0.3527572284003826,0.3527477603933712,0.35273619700060765,0.3527220747192982,0.3527048276329735,0.3526837648385769,0.3526580429258106,0.35262663243779235,0.35258827701695694,0.352541443671029,0.3524842622738741,0.3524144520380681,0.35232923225344626,0.3522252140735874,0.3520982695481468,0.3519433734470476,0.35175441271653995,0.3515239576769248,0.3512429883723358,0.35090056890768784,0.350483462306733,0.3499756786301724,0.34935795015146276,0.34860712980544906,0.3476955136127582,0.3465900953083261,0.34525177322288536,0.34363454711857966,0.3416847678702781,0.33934053719220625,0.3365313988799009,0.33317851630655804,0.32919558873502464,0.3244908111878332,0.31897021073012277,0.3125426677812413,0.3051268177010077,0.29665978757292544,0.287107333557021,0.2764744246151952,0.2648147577440162,0.2522372597068806,0.2389075579399138,0.22504288843728104,0.21089999999999975,0.19675711156271858,0.18289244206008592,0.16956274029311902,0.15698524225598343,0.1453255753848044,0.13469266644297861,0.1251402124270743,0.11667318229899204,0.10925733221875844,0.10282978926987685,0.09730918881216655,0.09260441126497498,0.08862148369344158,0.08526860112009882,0.08245946280779315,0.0801152321297216,0.07816545288142007,0.07654822677711437,0.07520990469167366,0.07410448638724143,0.07319287019455067,0.07244204984853686,0.0718243213698272,0.07131653769326662,0.0708994310923119,0.07055701162766392,0.07027604232307494,0.07004558728345966,0.069856626552952,0.0697017304518528,0.0695747859264122,0.06947076774655347,0.06938554796193153,0.06931573772612565,0.06925855632897071,0.06921172298304279,0.06917336756220749,0.06914195707418902,0.06911623516142285,0.06909517236702611,0.06907792528070156,0.06906380299939197,0.06905223960662843,0.06904277159961714,0.06903501938066481,0.06902867208523089,0.06902347514784513,0.0690192201136619,0.06901573629131619,0.0690128839151376
0.34,0.3543867256631913,0.35438378685137095,0.3543801974586511,0.3543758134840381,0.35437045906370124,0.35436391942598156,0.35435593229130324,0.3543461773749885,0.35433426357638353,0.35431971334715573,0.3543019436218515,0.354280242560958,0.35425374119628994,0.35422137887530114,0.3541818611689861,0.35413360863075716,0.35407469446399154,0.3540027687664946,0.3539149665641569,0.3538077963182418,0.3536770049889998,0.3535174150666551,0.3533227282534048,0.35308528972774067,0.3527958062018005,0.352443010389739,0.3520132641948158,0.35149009313411705,0.35085364561059806,0.3500800731328868,0.34914083220708425,0.3480019163782754,0.3466230390781243,0.34495680612217294,0.3429479426542259,0.3405326746828794,0.3376384109671706,0.33418392589160517,0.33008030354517714,0.3252329569814041,0.3195450656007327,0.3129227486230972,0.3052821758131594,0.29655856901452915,0.28671664669511265,0.2757615283914133,0.26374853828171374,0.25078990394042255,0.23705627181688094,0.22277146081416843,0.20819999999999994,0.19362853918583134,0.17934372818311883,0.16561009605957722,0.15265146171828603,0.14063847160858645,0.129683353304887,0.11984143098547062,0.11111782418684035,0.10347725137690256,0.09685493439926707,0.09116704301859568,0.08631969645482263,0.0822160741083946,0.07876158903282915,0.07586732531712037,0.07345205734577365,0.07144319387782683,0.06977696092187546,0.06839808362172439,0.06725916779291552,0.06631992686711297,0.0655463543894017,0.06490990686588272,0.06438673580518395,0.06395698961026075,0.06360419379819926,0.0633147102722591,0.06307727174659494,0.06288258493334464,0.06272299501099998,0.062592203681758,0.062485033435842885,0.06239723123350516,0.062325305536008235,0.06226639136924261,0.06221813883101368,0.06217862112469863,0.06214625880370983,0.062119757439041745,0.06209805637814825,0.06208028665284404,0.062065736423616236,0.062053822625011246,0.062044067708696526,0.062036080574018215,0.06202954093629853,0.06202418651596164,0.062019802541348645,0.06201621314862882,0.06201327433680848
0.35000000000000003,0.35598633524152035,0.35598330999405825,0.3559796150309643,0.35597510211592154,0.35596959021263364,0.35596285823262785,0.3559546361822239,0.35594459435660575,0.3559323301521595,0.3559173519750132,0.35589905961072943,0.35587672028333905,0.35584943946676884,0.35581612531281004,0.3557754453210149,0.3557257735904853,0.3556651266541089,0.3555910854949207,0.3555007008748674,0.3553903785628957,0.35525574042985286,0.35509145668626263,0.3548910437902696,0.35464662177855644,0.3543486240312652,0.3539854518717901,0.35354306608289865,0.3530045076380617,0.35234934106973326,0.35155301646032455,0.3505861508014103,0.34941373744822457,0.34799430493336314,0.3462790651257661,0.3442111174381738,0.3417248121735522,0.33874542305444033,0.3351893354766524,0.3309650183553291,0.32597510277497455,0.3201199204713425,0.3133028294649529,0.30543753392531103,0.2964573504561331,0.2863259598332042,0.2750486321676314,0.2626823188194112,0.24934254817396428,0.23520498569384785,0.2205000331910557,0.2054999999999998,0.19049996680894388,0.17579501430615174,0.16165745182603541,0.1483176811805884,0.13595136783236828,0.12467404016679551,0.11454264954386661,0.10556246607468867,0.09769717053504667,0.09088007952865718,0.08502489722502504,0.08003498164467049,0.07581066452334728,0.07225457694555926,0.06927518782644748,0.0667888825618258,0.06472093487423336,0.06300569506663656,0.06158626255177502,0.060413849198589276,0.059446983539675036,0.05865065893026633,0.057995492361937906,0.05745693391710105,0.0570145481282095,0.056651375968734374,0.05635337822144315,0.05610895620973,0.05590854331373696,0.055744259570146726,0.05560962143710391,0.055499299125132184,0.0554089145050789,0.05533487334589071,0.055274226409514404,0.05522455467898468,0.05518387468718955,0.05515056053323075,0.055123279716660645,0.05510094038927016,0.055082648024986414,0.05506766984784006,0.05505540564339384,0.055045363817775805,0.05503714176737173,0.05503040978736595,0.05502489788407805,0.055020384969035274,0.05501669000594134,0.05501366475847924
0.36,0.3575859448198496,0.35758283313674577,0.3575790326032776,0.35757439074780517,0.35756872136156603,0.3575617970392746,0.35755334007314465,0.3575430113382232,0.35753039672793574,0.35751499060287095,0.35749617559960756,0.3574731980057203,0.35744513773724806,0.35741087175031905,0.35736902947304416,0.35731793855021354,0.35725555884422655,0.3571794022233471,0.3570864351855779,0.35697296080755003,0.35683447587070594,0.35666549830587035,0.3564593593271347,0.35620795382937265,0.35590144186073014,0.3555278933538414,0.3550728679709816,0.3545189221420064,0.3538450365288687,0.35302595978776263,0.3520314693957364,0.350825558518174,0.3493655707886024,0.34760132412935973,0.34547429222212167,0.34291694966422526,0.33985243514171015,0.3361947450616999,0.3318497331654817,0.32671724856854545,0.32069477534195223,0.31368291030680884,0.3055928920374631,0.2963561318977369,0.28593527297129584,0.2743357359438494,0.26161609935710883,0.24789519240750624,0.2333536995708151,0.2182286055679431,0.20279999999999998,0.18737139443205686,0.17224630042918487,0.15770480759249372,0.14398390064289102,0.13126426405615044,0.11966472702870401,0.10924386810226305,0.10000710796253698,0.09191708969319112,0.08490522465804773,0.07888275143145451,0.07375026683451824,0.06940525493830008,0.06574756485828981,0.06268305033577459,0.06012570777787829,0.057998675870640226,0.05623442921139754,0.054774441481825975,0.05356853060426359,0.05257404021223733,0.05175496347113129,0.05108107785799354,0.05052713202901837,0.050072106646158576,0.04969855813926982,0.04939204617062731,0.04914064067286528,0.048934501694129606,0.048765524129294024,0.04862703919244993,0.04851356481442204,0.04842059777665286,0.04834444115577341,0.04828206144978642,0.048230970526955796,0.04818912824968091,0.048154862262751896,0.048126801994279655,0.0481038244003924,0.04808500939712901,0.04806960327206422,0.04805698866177677,0.048046659926855306,0.04803820296072536,0.04803127863843393,0.04802560925219479,0.04802096739672235,0.0480171668632543,0.04801405518015034
0.37,0.3591855543981789,0.35918235627943307,0.3591784501755909,0.35917367937968836,0.35916785251049843,0.359160735845921,0.3591520439640653,0.3591414283198405,0.3591284633037116,0.3591126292307284,0.35909329158848546,0.35906967572810133,0.3590408360077272,0.35900561818782795,0.3589626136250731,0.3589101035099417,0.35884599103434367,0.3587677189517734,0.35867216949628833,0.35855554305220416,0.3584132113115588,0.35823953992547763,0.35802767486399945,0.3577692858801883,0.35745425969019473,0.35707033483589246,0.3566026698590644,0.35603333664595094,0.35534073198800387,0.3544989031152004,0.3534767879900623,0.35223737958812307,0.35073683664384114,0.3489235831329529,0.34673746700606944,0.3441090871548981,0.34095944722897986,0.337200154646747,0.3327344479756338,0.32745939436211613,0.32126963021256205,0.31406299114866465,0.3057482501496146,0.2962549133393406,0.2855445861093874,0.2736228397200674,0.26054987989480616,0.24644783664104808,0.2315024134477821,0.21595717794483038,0.20009999999999994,0.1842428220551694,0.16869758655221767,0.1537521633589517,0.1396501201051935,0.12657716027993238,0.1146554138906124,0.10394508666065916,0.09445174985038518,0.08613700885133513,0.07893036978743773,0.07274060563788376,0.0674655520243661,0.06299984535325276,0.059240552771019916,0.05609091284510159,0.053462532993930334,0.05127641686704687,0.049463163356158635,0.04796262041187671,0.046723212009937565,0.0457010968847994,0.04485926801199602,0.04416666335404895,0.043597330140935364,0.04312966516410732,0.04274574030980516,0.042430714119811475,0.042172325136000444,0.04196046007452214,0.0417867886884411,0.041644456947795616,0.04152783050371145,0.04143228104822638,0.04135400896565611,0.04128989649005821,0.04123738637492669,0.04119438181217194,0.041159163992272596,0.041130324271898444,0.041106708411514314,0.04108737076927138,0.04107153669628816,0.04105857168015925,0.041047956035934474,0.04103926415407877,0.04103214748950135,0.04102632062031142,0.041021549824408865,0.04101764372056671,0.04101444560182099
0.38,0.36078516397650784,0.3607818794221205,0.3607778677479042,0.360772968011572,0.36076698365943083,0.36075967465256753,0.36075074785498595,0.36073984530145786,0.3607265298794877,0.36071026785858584,0.36069040757736337,0.36066615345048236,0.3606365342782062,0.36060036462533673,0.3605561977771019,0.3605022684696697,0.360436423224461,0.3603560356801997,0.36025790380699885,0.3601381252968583,0.35999194675241153,0.359813581545085,0.3595959904008642,0.3593306179310042,0.35900707751965955,0.35861277631794364,0.35813247174714713,0.35754775114989557,0.35683642744713906,0.35597184644263813,0.3549221065843884,0.35364920065807237,0.3521081024990801,0.3502458421365462,0.3480006417900172,0.345301224645571,0.34206645931624946,0.33820556423179415,0.33361916278578607,0.3282015401556868,0.32184448508317187,0.31444307199052046,0.30590360826176644,0.29615369478094444,0.2851538992474788,0.2729099434962855,0.2594836604325036,0.2450004808745898,0.22965112732474913,0.21368575032171755,0.1973999999999998,0.18111424967828216,0.16514887267525047,0.14979951912540979,0.1353163395674961,0.1218900565037142,0.10964610075252079,0.09864630521905515,0.08889639173823327,0.08035692800947913,0.07295551491682783,0.06659845984431279,0.061180837214213635,0.05659443576820555,0.052733540683750135,0.0494987753544287,0.04679935820998238,0.04455415786345329,0.04269189750091962,0.041150799341927224,0.03987789341561132,0.03882815355736147,0.03796357255286065,0.03725224885010403,0.036667528252852466,0.03618722368205607,0.03579292248034016,0.035469382068995414,0.0352040095991355,0.03498641845491457,0.03480805324758807,0.034661874703141304,0.03454209619300086,0.0344439643197999,0.034363576775538585,0.03429773153033,0.03424380222289769,0.03419963537466297,0.03416346572179341,0.034133846549517344,0.03410959242263634,0.034089732141413864,0.034073470120511984,0.034060154698541845,0.03404925214501364,0.034040325347432066,0.03403301634056888,0.034027031988427714,0.034022132252095494,0.03401812057787923,0.03401483602349176
0.39,0.3623847735548372,0.3623814025648079,0.3623772853202175,0.3623722566434555,0.36236611480836334,0.36235861345921394,0.3623494517459067,0.3623382622830752,0.3623245964552635,0.3623079064864434,0.3622875235662414,0.3622626311728635,0.3622322325486854,0.36219511106284563,0.36214978192913116,0.36209443342939784,0.3620268554145786,0.3619443524086259,0.3618436381177095,0.36172070754151253,0.3615706821932645,0.36138762316469275,0.3611643059377291,0.3608919499818203,0.36055989534912414,0.3601552177999947,0.35966227363523007,0.3590621656538402,0.35833212290627425,0.3574447897700762,0.35636742517871434,0.3550610217280218,0.35347936835431903,0.3515681011401396,0.349263816573965,0.34649336213624393,0.3431734714035194,0.3392109738168413,0.33450387759593836,0.3289436859492575,0.3224193399537816,0.3148231528323763,0.30605896637391816,0.29605247622254816,0.28476321238557045,0.2721970472725036,0.25841744097020114,0.24355312510813165,0.22779984120171626,0.21141432269860494,0.19469999999999998,0.1779856773013948,0.1616001587982835,0.1458468748918681,0.1309825590297986,0.11720295272749615,0.10463678761442918,0.09334752377745137,0.08334103362608158,0.07457684716762347,0.06698066004621794,0.060456314050742255,0.0548961224040615,0.05018902618315835,0.046226528596480465,0.042906637863755814,0.040136183426034644,0.03783189885986016,0.0359206316456806,0.03433897827197796,0.03303257482128541,0.031955210229923536,0.031067877093725493,0.030337834346159553,0.02973772636476968,0.029244782200004926,0.028840104650875498,0.028508050018179465,0.028235694062270666,0.028012376835306996,0.027829317806735143,0.027679292458487104,0.02755636188229027,0.027455647591373533,0.027373144585421172,0.02730556657060179,0.02725021807086858,0.027204888937154004,0.02716776745131444,0.027137368827136243,0.02711247643375836,0.027092093513556348,0.027075403544736143,0.02706173771692455,0.02705054825409292,0.027041386540785695,0.02703388519163652,0.027027743356544343,0.027022714679782234,0.02701859743519175,0.02701522644516252
