h,l,h_eq,l_eq
0.02040816326530612,0.5714285714285714,0.7465999999999999,0.0096
0.02040816326530612,0.5510204081632653,0.7120000000000001,0.0138
0.02040816326530612,0.5306122448979592,0.6042000000000001,0.012000000000000002
0.02040816326530612,0.5102040816326531,0.7092,0.0204
0.02040816326530612,0.4897959183673469,0.7472,0.0
0.02040816326530612,0.4693877551020408,0.6568,0.004
0.02040816326530612,0.44897959183673475,0.5914,0.0166
0.02040816326530612,0.4285714285714286,0.5478000000000001,0.0184
0.02040816326530612,0.40816326530612246,0.5704,0.0068000000000000005
0.02040816326530612,0.3877551020408163,0.5636,0.0216
0.02040816326530612,0.3673469387755103,0.6012000000000001,0.0
0.02040816326530612,0.34693877551020413,0.5922,0.017
0.02040816326530612,0.326530612244898,0.504,0.0114
0.02040816326530612,0.30612244897959184,0.5094,0.015
0.02040816326530612,0.2857142857142857,0.5846,0.0082
0.02040816326530612,0.26530612244897966,0.4362,0.023
0.02040816326530612,0.24489795918367352,0.5174,0.0038
0.02040816326530612,0.22448979591836737,0.465,0.026600000000000002
0.02040816326530612,0.20408163265306123,0.4254,0.015
0.02040816326530612,0.1836734693877552,0.6234000000000001,0.0026
0.02040816326530612,0.16326530612244905,0.5348,0.005600000000000001
0.02040816326530612,0.1428571428571429,0.3678,0.023799999999999998
0.02040816326530612,0.12244897959183676,0.3702,0.0144
0.02040816326530612,0.10204081632653061,0.4974,0.004
0.02040816326530612,0.08163265306122458,0.3796,0.005600000000000001
0.02040816326530612,0.061224489795918435,0.374,0.0068000000000000005
0.02040816326530612,0.04081632653061229,0.3494,0.0062
0.02040816326530612,0.020408163265306145,0.3736,0.016200000000000003
0.02040816326530612,0.0,0.5288,0.0
0.04081632653061224,0.9591836734693877,0.88,0.12
0.04081632653061224,0.9387755102040816,0.8306,0.047400000000000005
0.04081632653061224,0.9183673469387754,0.763,0.02
0.04081632653061224,0.8979591836734694,0.7532,0.0274
0.04081632653061224,0.8775510204081632,0.6758,0.0258
0.04081632653061224,0.8571428571428571,0.7992,0.0254
0.04081632653061224,0.836734693877551,0.8236,0.0048
0.04081632653061224,0.8163265306122449,0.7836,0.005
0.04081632653061224,0.7959183673469388,0.8613999999999998,0.005
0.04081632653061224,0.7755102040816326,0.867,0.0
0.04081632653061224,0.7551020408163265,0.9053999999999999,0.0
0.04081632653061224,0.7346938775510203,0.9084,0.0
0.04081632653061224,0.7142857142857142,0.8397999999999999,0.0076
0.04081632653061224,0.6938775510204082,0.8116,0.013200000000000003
0.04081632653061224,0.673469387755102,0.7829999999999999,0.004
0.04081632653061224,0.653061224489796,0.9114,0.0
0.04081632653061224,0.6326530612244898,0.7758000000000002,0.0006
0.04081632653061224,0.6122448979591837,0.8288,0.0062
0.04081632653061224,0.5918367346938775,0.8746,0.011200000000000002
0.04081632653061224,0.5714285714285714,0.9218000000000001,0.0078000000000000005
