h,l,h_eq,l_eq
0.061224489795918366,0.4285714285714286,0.0,0.42060000000000003
0.061224489795918366,0.40816326530612246,0.0,0.3458
0.061224489795918366,0.3877551020408163,0.0,0.44339999999999996
0.061224489795918366,0.36734693877551017,0.0,0.408
0.061224489795918366,0.346938775510204,0.0,0.41540000000000005
0.061224489795918366,0.326530612244898,0.0,0.36619999999999997
0.061224489795918366,0.30612244897959184,0.0,0.33519999999999994
0.061224489795918366,0.2857142857142857,0.0,0.3696
0.061224489795918366,0.26530612244897955,0.0,0.39459999999999995
0.061224489795918366,0.2448979591836734,0.0,0.3156
0.061224489795918366,0.22448979591836737,0.0,0.20320000000000005
0.061224489795918366,0.20408163265306123,0.0,0.13799999999999998
0.061224489795918366,0.18367346938775508,0.0,0.1216
0.061224489795918366,0.16326530612244894,0.0,0.0588
0.061224489795918366,0.1428571428571428,0.0,0.0292
0.061224489795918366,0.12244897959183676,0.0,0.0296
0.061224489795918366,0.10204081632653061,0.0,0.0
0.061224489795918366,0.08163265306122447,0.0,0.0
0.061224489795918366,0.061224489795918324,0.0,0.0
0.061224489795918366,0.04081632653061218,0.0106,0.0
0.061224489795918366,0.020408163265306034,0.0102,0.0
0.061224489795918366,0.0,0.0,0.0
0.08163265306122448,0.9183673469387755,0.0,1.0
0.08163265306122448,0.8979591836734694,0.05,0.95
0.08163265306122448,0.8775510204081632,0.0496,0.9503999999999999
0.08163265306122448,0.8571428571428572,0.04,0.96
0.08163265306122448,0.8367346938775511,0.0314,0.9475999999999999
0.08163265306122448,0.8163265306122449,0.0,0.98
0.08163265306122448,0.7959183673469388,0.02,0.9080000000000001
0.08163265306122448,0.7755102040816326,0.0,0.8362
0.08163265306122448,0.7551020408163265,0.0,0.6762
0.08163265306122448,0.7346938775510204,0.0,0.5811999999999999
0.08163265306122448,0.7142857142857143,0.0,0.5254
0.08163265306122448,0.6938775510204082,0.0,0.4448
0.08163265306122448,0.673469387755102,0.0,0.4414
0.08163265306122448,0.653061224489796,0.0,0.4366
0.08163265306122448,0.6326530612244898,0.0,0.3924
0.08163265306122448,0.6122448979591837,0.0,0.3944
0.08163265306122448,0.5918367346938775,0.0,0.39199999999999996
0.08163265306122448,0.5714285714285714,0.0,0.4054
0.08163265306122448,0.5510204081632653,0.0,0.41100000000000003
0.08163265306122448,0.5306122448979591,0.0,0.42699999999999994
0.08163265306122448,0.5102040816326531,0.0,0.3958
0.08163265306122448,0.4897959183673469,0.0,0.39880000000000004
0.08163265306122448,0.4693877551020408,0.0,0.41519999999999996
0.08163265306122448,0.4489795918367347,0.0,0.44339999999999996
0.08163265306122448,0.42857142857142855,0.0,0.44760000000000005
0.08163265306122448,0.40816326530612246,0.0,0.43320000000000003
0.08163265306122448,0.3877551020408163,0.0,0.4058
0.08163265306122448,0.36734693877551017,0.0,0.3986
0.08163265306122448,0.346938775510204,0.0,0.39660000000000006
0.08163265306122448,0.3265306122448979,0.0,0.3814
0.08163265306122448,0.30612244897959184,0.0,0.39319999999999994
0.08163265306122448,0.2857142857142857,0.0,0.3972
0.08163265306122448,0.26530612244897955,0.0,0.3796
0.08163265306122448,0.2448979591836734,0.0,0.3152
0.08163265306122448,0.22448979591836726,0.0,0.2944
0.08163265306122448,0.20408163265306123,0.0,0.1986
0.08163265306122448,0.18367346938775508,0.0,0.11779999999999999
0.08163265306122448,0.16326530612244894,0.0,0.0484
0.08163265306122448,0.1428571428571428,0.0,0.0104
0.08163265306122448,0.12244897959183665,0.0,0.0
0.08163265306122448,0.10204081632653061,0.0,0.0
0.08163265306122448,0.08163265306122447,0.0,0.0
0.08163265306122448,0.061224489795918324,0.0,0.0
0.08163265306122448,0.04081632653061218,0.0296,0.0
0.08163265306122448,0.020408163265306034,0.02,0.0
0.08163265306122448,0.0,0.0,0.0
0.1020408163265306,0.8979591836734694,0.0,1.0
0.1020408163265306,0.8775510204081632,0.1304,0.8696
0.1020408163265306,0.8571428571428571,0.10039999999999999,0.8996000000000001
0.1020408163265306,0.8367346938775511,0.1604,0.8396000000000001
0.1020408163265306,0.8163265306122449,0.0404,0.9596000000000001
0.1020408163265306,0.7959183673469388,0.06,0.94
0.1020408163265306,0.7755102040816326,0.0,0.9501999999999999
0.1020408163265306,0.7551020408163265,0.0,0.8281999999999999
0.1020408163265306,0.7346938775510204,0.02,0.7094000000000001
0.1020408163265306,0.7142857142857143,0.0,0.6582000000000001
0.1020408163265306,0.6938775510204082,0.0108,0.503
0.1020408163265306,0.6734693877551021,0.0,0.4534
0.1020408163265306,0.653061224489796,0.0,0.40099999999999997
0.1020408163265306,0.6326530612244898,0.0,0.4424
0.1020408163265306,0.6122448979591837,0.0,0.3776
0.1020408163265306,0.5918367346938775,0.0,0.4072
0.1020408163265306,0.5714285714285714,0.0,0.40080000000000005
0.1020408163265306,0.5510204081632653,0.0,0.32559999999999995
0.1020408163265306,0.5306122448979592,0.0,0.3846
0.1020408163265306,0.5102040816326531,0.0,0.43919999999999987
0.1020408163265306,0.489795918367347,0.0,0.4135999999999999
0.1020408163265306,0.46938775510204084,0.0,0.41879999999999995
0.1020408163265306,0.44897959183673475,0.0,0.4608
0.1020408163265306,0.4285714285714286,0.0,0.4388
0.1020408163265306,0.40816326530612246,0.0,0.43520000000000003
0.1020408163265306,0.3877551020408163,0.0,0.46840000000000004
0.1020408163265306,0.3673469387755103,0.0,0.4298
0.1020408163265306,0.34693877551020413,0.0,0.4268
0.1020408163265306,0.326530612244898,0.0,0.4368
0.1020408163265306,0.30612244897959184,0.0,0.3872
0.1020408163265306,0.2857142857142858,0.0,0.3804
0.1020408163265306,0.26530612244897966,0.0,0.3876
0.1020408163265306,0.24489795918367352,0.0,0.4114
0.1020408163265306,0.22448979591836737,0.0,0.161
0.1020408163265306,0.20408163265306123,0.0,0.1672
0.1020408163265306,0.1836734693877552,0.0,0.0894
0.1020408163265306,0.16326530612244905,0.02,0.059000000000000004
0.1020408163265306,0.1428571428571429,0.0098,0.019799999999999998
0.1020408163265306,0.12244897959183676,0.0,0.0098
0.1020408163265306,0.10204081632653073,0.04,0.0
0.1020408163265306,0.08163265306122458,0.0704,0.0
0.1020408163265306,0.061224489795918435,0.0998,0.0
0.1020408163265306,0.04081632653061229,0.0504,0.0
0.1020408163265306,0.020408163265306145,0.040600000000000004,0.0
0.1020408163265306,0.0,0.0,0.0
0.12244897959183673,0.8775510204081632,0.0,1.0
0.12244897959183673,0.8571428571428571,0.1404,0.8595999999999999
0.12244897959183673,0.836734693877551,0.29960000000000003,0.7003999999999999
0.12244897959183673,0.8163265306122449,0.311,0.6890000000000001
0.12244897959183673,0.7959183673469388,0.24100000000000002,0.759
0.12244897959183673,0.7755102040816326,0.2814,0.6988
0.12244897959183673,0.7551020408163265,0.1168,0.8626
0.12244897959183673,0.7346938775510203,0.0704,0.7989999999999999
0.12244897959183673,0.7142857142857143,0.02,0.8181999999999999
0.12244897959183673,0.6938775510204082,0.0,0.6276
0.12244897959183673,0.673469387755102,0.011200000000000002,0.5522
0.12244897959183673,0.653061224489796,0.0,0.46760000000000007
0.12244897959183673,0.6326530612244898,0.0,0.46659999999999996
0.12244897959183673,0.6122448979591837,0.0,0.43320000000000003
0.12244897959183673,0.5918367346938775,0.0,0.3838000000000001
0.12244897959183673,0.5714285714285714,0.0,0.366
0.12244897959183673,0.5510204081632653,0.0,0.39419999999999994
0.12244897959183673,0.5306122448979591,0.0,0.4348
0.12244897959183673,0.5102040816326531,0.0,0.4252000000000001
0.12244897959183673,0.4897959183673469,0.0,0.402
0.12244897959183673,0.46938775510204084,0.0,0.39399999999999996
0.12244897959183673,0.4489795918367347,0.0,0.38539999999999996
0.12244897959183673,0.4285714285714286,0.0,0.4298
0.12244897959183673,0.40816326530612246,0.0,0.4102000000000001
0.12244897959183673,0.3877551020408163,0.0,0.40560000000000007
0.12244897959183673,0.36734693877551017,0.0,0.45899999999999996
0.12244897959183673,0.34693877551020413,0.0,0.413
0.12244897959183673,0.326530612244898,0.0,0.4391999999999999
0.12244897959183673,0.30612244897959184,0.0,0.38880000000000003
0.12244897959183673,0.2857142857142857,0.0,0.3731999999999999
0.12244897959183673,0.26530612244897966,0.0,0.34740000000000004
0.12244897959183673,0.24489795918367352,0.0,0.2954
0.12244897959183673,0.22448979591836737,0.0,0.23560000000000003
0.12244897959183673,0.20408163265306123,0.0,0.0716
0.12244897959183673,0.18367346938775508,0.0,0.1074
0.12244897959183673,0.16326530612244905,0.0,0.07859999999999999
0.12244897959183673,0.1428571428571429,0.0206,0.009399999999999999
0.12244897959183673,0.12244897959183676,0.050600000000000006,0.0
0.12244897959183673,0.10204081632653061,0.02,0.0
0.12244897959183673,0.08163265306122458,0.09940000000000002,0.0
0.12244897959183673,0.061224489795918435,0.07859999999999999,0.0
0.12244897959183673,0.04081632653061229,0.1104,0.0
0.12244897959183673,0.020408163265306145,0.06039999999999999,0.0
0.12244897959183673,0.0,0.0,0.0
0.14285714285714285,0.8571428571428572,0.0,1.0
0.14285714285714285,0.8367346938775511,0.3026,0.6974000000000001
0.14285714285714285,0.8163265306122449,0.33020000000000005,0.6698000000000001
0.14285714285714285,0.7959183673469389,0.5136,0.4864
0.14285714285714285,0.7755102040816327,0.3318,0.6681999999999999
0.14285714285714285,0.7551020408163266,0.35159999999999997,0.6484000000000001
0.14285714285714285,0.7346938775510204,0.35960000000000003,0.6302
0.14285714285714285,0.7142857142857143,0.3222,0.627
0.14285714285714285,0.6938775510204083,0.0716,0.7863999999999999
0.14285714285714285,0.6734693877551021,0.06,0.6628000000000001
0.14285714285714285,0.653061224489796,0.02,0.5232
0.14285714285714285,0.6326530612244898,0.02,0.43
0.14285714285714285,0.6122448979591837,0.0,0.429
0.14285714285714285,0.5918367346938775,0.0,0.413
0.14285714285714285,0.5714285714285714,0.0,0.4056
0.14285714285714285,0.5510204081632654,0.0,0.44
0.14285714285714285,0.5306122448979592,0.0,0.405
0.14285714285714285,0.5102040816326531,0.0,0.45760000000000006
0.14285714285714285,0.489795918367347,0.0,0.3936
0.14285714285714285,0.46938775510204084,0.0,0.37079999999999996
0.14285714285714285,0.44897959183673475,0.0,0.39440000000000003
0.14285714285714285,0.4285714285714286,0.0,0.4059999999999999
0.14285714285714285,0.40816326530612246,0.0,0.42480000000000007
0.14285714285714285,0.38775510204081637,0.0,0.38139999999999996
0.14285714285714285,0.3673469387755102,0.0,0.4214
0.14285714285714285,0.34693877551020413,0.0,0.41519999999999996
0.14285714285714285,0.326530612244898,0.0,0.39659999999999995
0.14285714285714285,0.30612244897959184,0.0,0.36340000000000006
0.14285714285714285,0.2857142857142857,0.0,0.2846
0.14285714285714285,0.26530612244897955,0.0,0.3472
0.14285714285714285,0.24489795918367352,0.0,0.34259999999999996
0.14285714285714285,0.22448979591836737,0.0,0.18880000000000002
0.14285714285714285,0.20408163265306123,0.0,0.0882
0.14285714285714285,0.18367346938775508,0.02,0.12919999999999998
0.14285714285714285,0.16326530612244894,0.03,0.0
0.14285714285714285,0.1428571428571429,0.04,0.0
0.14285714285714285,0.12244897959183676,0.20119999999999996,0.0
0.14285714285714285,0.10204081632653061,0.16799999999999998,0.0
0.14285714285714285,0.08163265306122447,0.16140000000000002,0.0
0.14285714285714285,0.061224489795918324,0.26899999999999996,0.0
0.14285714285714285,0.04081632653061229,0.2226,0.0
0.14285714285714285,0.020408163265306145,0.1084,0.0
0.14285714285714285,0.0,0.0,0.0
0.16326530612244897,0.8367346938775511,0.0,1.0
0.16326530612244897,0.8163265306122449,0.3872,0.6128
0.16326530612244897,0.7959183673469388,0.5416000000000001,0.4584
0.16326530612244897,0.7755102040816327,0.4436,0.5564
0.16326530612244897,0.7551020408163266,0.5257999999999999,0.4742
0.16326530612244897,0.7346938775510204,0.4118,0.5882000000000001
0.16326530612244897,0.7142857142857143,0.3234,0.6766
0.16326530612244897,0.6938775510204082,0.3118,0.6487999999999999
0.16326530612244897,0.6734693877551021,0.1926,0.6467999999999999
0.16326530612244897,0.653061224489796,0.1016,0.5975999999999999
0.16326530612244897,0.6326530612244898,0.06,0.4964
0.16326530612244897,0.6122448979591837,0.0,0.4971999999999999
0.16326530612244897,0.5918367346938775,0.0,0.4968000000000001
0.16326530612244897,0.5714285714285714,0.0,0.3950000000000001
0.16326530612244897,0.5510204081632653,0.0,0.3741999999999999
0.16326530612244897,0.5306122448979592,0.0,0.40299999999999997
0.16326530612244897,0.5102040816326531,0.0,0.40240000000000004
0.16326530612244897,0.4897959183673469,0.0,0.39659999999999995
0.16326530612244897,0.46938775510204084,0.0,0.41839999999999994
0.16326530612244897,0.4489795918367347,0.0,0.4456000000000001
0.16326530612244897,0.4285714285714286,0.0,0.42480000000000007
0.16326530612244897,0.40816326530612246,0.0,0.4044
0.16326530612244897,0.3877551020408163,0.0,0.4182
0.16326530612244897,0.3673469387755102,0.0,0.3852
0.16326530612244897,0.3469387755102041,0.0,0.4336
0.16326530612244897,0.326530612244898,0.0,0.4154
0.16326530612244897,0.30612244897959184,0.0,0.34259999999999996
0.16326530612244897,0.2857142857142857,0.0,0.41359999999999997
0.16326530612244897,0.26530612244897955,0.0,0.31539999999999996
0.16326530612244897,0.2448979591836734,0.02,0.22339999999999996
0.16326530612244897,0.22448979591836737,0.02,0.17859999999999998
0.16326530612244897,0.20408163265306123,0.03,0.154
0.16326530612244897,0.18367346938775508,0.07980000000000001,0.0794
0.16326530612244897,0.16326530612244894,0.1312,0.0096
0.16326530612244897,0.1428571428571428,0.19880000000000003,0.0096
0.16326530612244897,0.12244897959183676,0.18600000000000003,0.0
0.16326530612244897,0.10204081632653061,0.226,0.0
0.16326530612244897,0.08163265306122447,0.24240000000000003,0.0
0.16326530612244897,0.061224489795918324,0.4012,0.0
0.16326530612244897,0.04081632653061218,0.3004,0.0
0.16326530612244897,0.020408163265306145,0.18619999999999998,0.0
0.16326530612244897,0.0,0.0,0.0
0.18367346938775508,0.8163265306122449,0.0,1.0
0.18367346938775508,0.7959183673469388,0.4318,0.5682
0.18367346938775508,0.7755102040816326,0.5758,0.4242
0.18367346938775508,0.7551020408163266,0.6093999999999999,0.3906
0.18367346938775508,0.7346938775510204,0.6162,0.38380000000000003
0.18367346938775508,0.7142857142857143,0.6624000000000001,0.33759999999999996
0.18367346938775508,0.6938775510204082,0.6946000000000001,0.3054
0.18367346938775508,0.673469387755102,0.5548000000000001,0.41519999999999996
0.18367346938775508,0.653061224489796,0.43379999999999996,0.5357999999999999
0.18367346938775508,0.6326530612244898,0.1728,0.6162000000000001
0.18367346938775508,0.6122448979591837,0.16060000000000002,0.5974
0.18367346938775508,0.5918367346938775,0.06,0.504
0.18367346938775508,0.5714285714285714,0.0,0.4666
0.18367346938775508,0.5510204081632653,0.0,0.42
0.18367346938775508,0.5306122448979591,0.0,0.4195999999999999
0.18367346938775508,0.5102040816326531,0.0,0.4496
0.18367346938775508,0.4897959183673469,0.0,0.4059999999999999
0.18367346938775508,0.4693877551020408,0.0,0.4428000000000001
0.18367346938775508,0.4489795918367347,0.0,0.40299999999999997
0.18367346938775508,0.42857142857142855,0.0,0.38799999999999996
0.18367346938775508,0.40816326530612246,0.0,0.433
0.18367346938775508,0.3877551020408163,0.0,0.39740000000000003
0.18367346938775508,0.36734693877551017,0.0,0.42060000000000003
0.18367346938775508,0.3469387755102041,0.0,0.4496
0.18367346938775508,0.32653061224489793,0.0,0.425
0.18367346938775508,0.30612244897959184,0.0,0.38420000000000004
0.18367346938775508,0.2857142857142857,0.0,0.39399999999999996
0.18367346938775508,0.26530612244897955,0.0,0.3196
0.18367346938775508,0.2448979591836734,0.0,0.2746
0.18367346938775508,0.22448979591836726,0.0102,0.201
0.18367346938775508,0.20408163265306123,0.10039999999999999,0.1256
0.18367346938775508,0.18367346938775508,0.1114,0.068
0.18367346938775508,0.16326530612244894,0.3108,0.0104
0.18367346938775508,0.1428571428571428,0.28759999999999997,0.0
0.18367346938775508,0.12244897959183665,0.39039999999999997,0.0
0.18367346938775508,0.10204081632653061,0.469,0.0
0.18367346938775508,0.08163265306122447,0.37979999999999997,0.0
0.18367346938775508,0.061224489795918324,0.4799999999999999,0.0
0.18367346938775508,0.04081632653061218,0.39019999999999994,0.0
0.18367346938775508,0.020408163265306034,0.282,0.0
0.18367346938775508,0.0,0.0,0.0
0.2040816326530612,0.7959183673469388,0.0102,0.9898
0.2040816326530612,0.7755102040816326,0.6317999999999999,0.3682
0.2040816326530612,0.7551020408163265,0.7075999999999999,0.2924
0.2040816326530612,0.7346938775510204,0.7436,0.2564
0.2040816326530612,0.7142857142857143,0.731,0.269
0.2040816326530612,0.6938775510204082,0.7028,0.29719999999999996
0.2040816326530612,0.673469387755102,0.7528,0.24719999999999998
0.2040816326530612,0.653061224489796,0.6154,0.37520000000000003
0.2040816326530612,0.6326530612244898,0.567,0.4126000000000001
0.2040816326530612,0.6122448979591837,0.5276000000000001,0.44260000000000005
0.2040816326530612,0.5918367346938775,0.3518,0.4864
0.2040816326530612,0.5714285714285714,0.09140000000000001,0.46720000000000006
0.2040816326530612,0.5510204081632653,0.091,0.41379999999999995
0.2040816326530612,0.5306122448979592,0.0,0.3698
0.2040816326530612,0.5102040816326531,0.0,0.405
0.2040816326530612,0.489795918367347,0.02,0.3786
0.2040816326530612,0.46938775510204084,0.0,0.4382
0.2040816326530612,0.4489795918367347,0.0,0.39879999999999993
0.2040816326530612,0.4285714285714286,0.0,0.4097999999999999
0.2040816326530612,0.40816326530612246,0.0,0.40779999999999994
0.2040816326530612,0.38775510204081637,0.0,0.3934
0.2040816326530612,0.3673469387755102,0.0,0.3752
0.2040816326530612,0.34693877551020413,0.0,0.39640000000000003
0.2040816326530612,0.326530612244898,0.0,0.42339999999999994
0.2040816326530612,0.30612244897959184,0.0,0.3782
0.2040816326530612,0.2857142857142857,0.01,0.38380000000000003
0.2040816326530612,0.26530612244897966,0.0,0.33799999999999997
0.2040816326530612,0.24489795918367352,0.0298,0.218
0.2040816326530612,0.22448979591836737,0.14959999999999998,0.0784
0.2040816326530612,0.20408163265306123,0.2322,0.0412
0.2040816326530612,0.1836734693877552,0.2672,0.03
0.2040816326530612,0.16326530612244905,0.44620000000000004,0.0
0.2040816326530612,0.1428571428571429,0.3404,0.0
0.2040816326530612,0.12244897959183676,0.4608,0.0
0.2040816326530612,0.10204081632653061,0.5438,0.0
0.2040816326530612,0.08163265306122458,0.46240000000000003,0.0
0.2040816326530612,0.061224489795918435,0.5810000000000001,0.0
0.2040816326530612,0.04081632653061229,0.4412,0.0
0.2040816326530612,0.020408163265306145,0.37900000000000006,0.0
0.2040816326530612,0.0,0.0,0.0
0.22448979591836732,0.7755102040816326,0.0102,0.9898
