h,l,h_eq,l_eq
0.061224489795918366,0.9183673469387755,0.36,0.62
0.061224489795918366,0.8979591836734694,0.38,0.6
0.061224489795918366,0.8775510204081634,0.32,0.66
0.061224489795918366,0.8571428571428572,0.48,0.48
0.061224489795918366,0.8367346938775511,0.46,0.44
0.061224489795918366,0.8163265306122449,0.38,0.56
0.061224489795918366,0.7959183673469388,0.46,0.34
0.061224489795918366,0.7755102040816326,0.36,0.44
0.061224489795918366,0.7551020408163266,0.32,0.54
0.061224489795918366,0.7346938775510204,0.36,0.36
0.061224489795918366,0.7142857142857143,0.38,0.36
0.061224489795918366,0.6938775510204082,0.22,0.36
0.061224489795918366,0.6734693877551021,0.44,0.24
0.061224489795918366,0.653061224489796,0.22,0.32
0.061224489795918366,0.6326530612244898,0.3,0.14
0.061224489795918366,0.6122448979591837,0.26,0.08
0.061224489795918366,0.5918367346938775,0.24,0.1
0.061224489795918366,0.5714285714285714,0.24,0.12
0.061224489795918366,0.5510204081632653,0.12,0.1
0.061224489795918366,0.5306122448979592,0.12,0.04
0.061224489795918366,0.5102040816326531,0.14,0.04
0.061224489795918366,0.4897959183673469,0.12,0.02
0.061224489795918366,0.46938775510204084,0.18,0.04
0.061224489795918366,0.4489795918367347,0.08,0.04
0.061224489795918366,0.4285714285714286,0.02,0.02
0.061224489795918366,0.40816326530612246,0.14,0.0
0.061224489795918366,0.3877551020408163,0.08,0.0
0.061224489795918366,0.36734693877551017,0.08,0.0
0.061224489795918366,0.346938775510204,0.06,0.0
0.061224489795918366,0.326530612244898,0.12,0.0
0.061224489795918366,0.30612244897959184,0.04,0.0
0.061224489795918366,0.2857142857142857,0.02,0.0
0.061224489795918366,0.26530612244897955,0.04,0.0
0.061224489795918366,0.2448979591836734,0.14,0.0
0.061224489795918366,0.22448979591836737,0.04,0.0
0.061224489795918366,0.20408163265306123,0.02,0.0
0.061224489795918366,0.18367346938775508,0.04,0.0
0.061224489795918366,0.16326530612244894,0.04,0.0
0.061224489795918366,0.1428571428571428,0.08,0.0
0.061224489795918366,0.12244897959183676,0.08,0.0
0.061224489795918366,0.10204081632653061,0.0,0.0
0.061224489795918366,0.08163265306122447,0.06,0.0
0.061224489795918366,0.061224489795918324,0.08,0.0
0.061224489795918366,0.04081632653061218,0.04,0.0
0.061224489795918366,0.020408163265306034,0.04,0.0
0.061224489795918366,0.0,0.06,0.0
0.08163265306122448,0.9183673469387755,0.56,0.44
0.08163265306122448,0.8979591836734694,0.5,0.5
0.08163265306122448,0.8775510204081632,0.54,0.44
0.08163265306122448,0.8571428571428572,0.5,0.5
0.08163265306122448,0.8367346938775511,0.56,0.38
0.08163265306122448,0.8163265306122449,0.48,0.5
0.08163265306122448,0.7959183673469388,0.46,0.48
0.08163265306122448,0.7755102040816326,0.5,0.46
0.08163265306122448,0.7551020408163265,0.46,0.34
0.08163265306122448,0.7346938775510204,0.5,0.3
0.08163265306122448,0.7142857142857143,0.5,0.3
0.08163265306122448,0.6938775510204082,0.46,0.24
0.08163265306122448,0.673469387755102,0.42,0.28
0.08163265306122448,0.653061224489796,0.46,0.18
0.08163265306122448,0.6326530612244898,0.26,0.16
0.08163265306122448,0.6122448979591837,0.32,0.16
0.08163265306122448,0.5918367346938775,0.32,0.16
0.08163265306122448,0.5714285714285714,0.34,0.1
0.08163265306122448,0.5510204081632653,0.28,0.16
0.08163265306122448,0.5306122448979591,0.2,0.06
0.08163265306122448,0.5102040816326531,0.24,0.0
0.08163265306122448,0.4897959183673469,0.22,0.02
0.08163265306122448,0.4693877551020408,0.1,0.02
0.08163265306122448,0.4489795918367347,0.1,0.02
0.08163265306122448,0.42857142857142855,0.16,0.02
0.08163265306122448,0.40816326530612246,0.06,0.0
0.08163265306122448,0.3877551020408163,0.18,0.0
0.08163265306122448,0.36734693877551017,0.1,0.0
0.08163265306122448,0.346938775510204,0.08,0.0
0.08163265306122448,0.3265306122448979,0.08,0.0
0.08163265306122448,0.30612244897959184,0.08,0.0
0.08163265306122448,0.2857142857142857,0.06,0.0
0.08163265306122448,0.26530612244897955,0.12,0.0
0.08163265306122448,0.2448979591836734,0.06,0.0
0.08163265306122448,0.22448979591836726,0.06,0.0
0.08163265306122448,0.20408163265306123,0.02,0.0
0.08163265306122448,0.18367346938775508,0.0,0.0
0.08163265306122448,0.16326530612244894,0.1,0.0
0.08163265306122448,0.1428571428571428,0.06,0.0
0.08163265306122448,0.12244897959183665,0.06,0.0
0.08163265306122448,0.10204081632653061,0.06,0.0
0.08163265306122448,0.08163265306122447,0.02,0.0
0.08163265306122448,0.061224489795918324,0.06,0.0
0.08163265306122448,0.04081632653061218,0.08,0.0
0.08163265306122448,0.020408163265306034,0.04,0.0
0.08163265306122448,0.0,0.08,0.0
0.1020408163265306,0.8979591836734694,0.64,0.36
0.1020408163265306,0.8775510204081632,0.76,0.24
0.1020408163265306,0.8571428571428571,0.56,0.44
0.1020408163265306,0.8367346938775511,0.58,0.36
0.1020408163265306,0.8163265306122449,0.56,0.4
0.1020408163265306,0.7959183673469388,0.64,0.3
0.1020408163265306,0.7755102040816326,0.66,0.26
0.1020408163265306,0.7551020408163265,0.44,0.38
0.1020408163265306,0.7346938775510204,0.58,0.32
0.1020408163265306,0.7142857142857143,0.52,0.2
0.1020408163265306,0.6938775510204082,0.6,0.24
0.1020408163265306,0.6734693877551021,0.46,0.22
0.1020408163265306,0.653061224489796,0.62,0.1
0.1020408163265306,0.6326530612244898,0.28,0.18
0.1020408163265306,0.6122448979591837,0.62,0.14
0.1020408163265306,0.5918367346938775,0.46,0.1
0.1020408163265306,0.5714285714285714,0.3,0.2
0.1020408163265306,0.5510204081632653,0.34,0.08
0.1020408163265306,0.5306122448979592,0.28,0.02
0.1020408163265306,0.5102040816326531,0.24,0.04
0.1020408163265306,0.489795918367347,0.26,0.06
0.1020408163265306,0.46938775510204084,0.22,0.04
0.1020408163265306,0.44897959183673475,0.26,0.0
0.1020408163265306,0.4285714285714286,0.12,0.0
0.1020408163265306,0.40816326530612246,0.32,0.02
0.1020408163265306,0.3877551020408163,0.06,0.0
0.1020408163265306,0.3673469387755103,0.24,0.0
0.1020408163265306,0.34693877551020413,0.18,0.0
0.1020408163265306,0.326530612244898,0.16,0.0
0.1020408163265306,0.30612244897959184,0.08,0.0
0.1020408163265306,0.2857142857142858,0.1,0.0
0.1020408163265306,0.26530612244897966,0.14,0.0
0.1020408163265306,0.24489795918367352,0.12,0.0
0.1020408163265306,0.22448979591836737,0.04,0.0
0.1020408163265306,0.20408163265306123,0.04,0.0
0.1020408163265306,0.1836734693877552,0.12,0.0
0.1020408163265306,0.16326530612244905,0.0,0.0
0.1020408163265306,0.1428571428571429,0.06,0.0
0.1020408163265306,0.12244897959183676,0.08,0.0
0.1020408163265306,0.10204081632653073,0.1,0.0
0.1020408163265306,0.08163265306122458,0.06,0.0
0.1020408163265306,0.061224489795918435,0.08,0.0
0.1020408163265306,0.04081632653061229,0.16,0.0
0.1020408163265306,0.020408163265306145,0.1,0.0
0.1020408163265306,0.0,0.06,0.0
0.12244897959183673,0.8775510204081632,0.76,0.24
0.12244897959183673,0.8571428571428571,0.62,0.36
0.12244897959183673,0.836734693877551,0.58,0.4
0.12244897959183673,0.8163265306122449,0.62,0.36
0.12244897959183673,0.7959183673469388,0.66,0.3
0.12244897959183673,0.7755102040816326,0.58,0.36
0.12244897959183673,0.7551020408163265,0.62,0.28
0.12244897959183673,0.7346938775510203,0.6,0.32
0.12244897959183673,0.7142857142857143,0.64,0.26
0.12244897959183673,0.6938775510204082,0.62,0.26
0.12244897959183673,0.673469387755102,0.56,0.2
0.12244897959183673,0.653061224489796,0.68,0.1
0.12244897959183673,0.6326530612244898,0.44,0.2
0.12244897959183673,0.6122448979591837,0.44,0.16
0.12244897959183673,0.5918367346938775,0.58,0.14
0.12244897959183673,0.5714285714285714,0.5,0.06
0.12244897959183673,0.5510204081632653,0.5,0.02
0.12244897959183673,0.5306122448979591,0.42,0.06
0.12244897959183673,0.5102040816326531,0.42,0.04
0.12244897959183673,0.4897959183673469,0.32,0.02
0.12244897959183673,0.46938775510204084,0.24,0.04
0.12244897959183673,0.4489795918367347,0.14,0.02
0.12244897959183673,0.4285714285714286,0.22,0.0
0.12244897959183673,0.40816326530612246,0.36,0.0
0.12244897959183673,0.3877551020408163,0.18,0.0
0.12244897959183673,0.36734693877551017,0.3,0.0
0.12244897959183673,0.34693877551020413,0.18,0.0
0.12244897959183673,0.326530612244898,0.12,0.0
0.12244897959183673,0.30612244897959184,0.16,0.0
0.12244897959183673,0.2857142857142857,0.14,0.0
0.12244897959183673,0.26530612244897966,0.1,0.0
0.12244897959183673,0.24489795918367352,0.16,0.0
0.12244897959183673,0.22448979591836737,0.18,0.0
0.12244897959183673,0.20408163265306123,0.12,0.0
0.12244897959183673,0.18367346938775508,0.1,0.0
0.12244897959183673,0.16326530612244905,0.06,0.0
0.12244897959183673,0.1428571428571429,0.06,0.0
0.12244897959183673,0.12244897959183676,0.08,0.0
0.12244897959183673,0.10204081632653061,0.1,0.0
0.12244897959183673,0.08163265306122458,0.1,0.0
0.12244897959183673,0.061224489795918435,0.08,0.0
0.12244897959183673,0.04081632653061229,0.12,0.0
0.12244897959183673,0.020408163265306145,0.12,0.0
0.12244897959183673,0.0,0.08,0.0
0.14285714285714285,0.8571428571428572,0.8,0.2
0.14285714285714285,0.8367346938775511,0.82,0.16
0.14285714285714285,0.8163265306122449,0.74,0.2
0.14285714285714285,0.7959183673469389,0.74,0.22
0.14285714285714285,0.7755102040816327,0.76,0.24
0.14285714285714285,0.7551020408163266,0.76,0.22
0.14285714285714285,0.7346938775510204,0.66,0.26
0.14285714285714285,0.7142857142857143,0.8,0.14
0.14285714285714285,0.6938775510204083,0.58,0.28
0.14285714285714285,0.6734693877551021,0.7,0.16
0.14285714285714285,0.653061224489796,0.76,0.08
0.14285714285714285,0.6326530612244898,0.64,0.24
0.14285714285714285,0.6122448979591837,0.62,0.08
0.14285714285714285,0.5918367346938775,0.6,0.12
0.14285714285714285,0.5714285714285714,0.48,0.06
0.14285714285714285,0.5510204081632654,0.58,0.1
0.14285714285714285,0.5306122448979592,0.48,0.06
0.14285714285714285,0.5102040816326531,0.42,0.04
0.14285714285714285,0.489795918367347,0.36,0.06
0.14285714285714285,0.46938775510204084,0.3,0.02
0.14285714285714285,0.44897959183673475,0.4,0.02
0.14285714285714285,0.4285714285714286,0.36,0.02
0.14285714285714285,0.40816326530612246,0.26,0.0
0.14285714285714285,0.38775510204081637,0.3,0.0
0.14285714285714285,0.3673469387755102,0.22,0.0
0.14285714285714285,0.34693877551020413,0.28,0.0
0.14285714285714285,0.326530612244898,0.26,0.0
0.14285714285714285,0.30612244897959184,0.26,0.0
0.14285714285714285,0.2857142857142857,0.24,0.0
0.14285714285714285,0.26530612244897955,0.22,0.0
0.14285714285714285,0.24489795918367352,0.2,0.0
0.14285714285714285,0.22448979591836737,0.18,0.0
0.14285714285714285,0.20408163265306123,0.2,0.0
0.14285714285714285,0.18367346938775508,0.2,0.0
0.14285714285714285,0.16326530612244894,0.06,0.0
0.14285714285714285,0.1428571428571429,0.08,0.0
0.14285714285714285,0.12244897959183676,0.18,0.0
0.14285714285714285,0.10204081632653061,0.14,0.0
0.14285714285714285,0.08163265306122447,0.12,0.0
0.14285714285714285,0.061224489795918324,0.08,0.0
0.14285714285714285,0.04081632653061229,0.06,0.0
0.14285714285714285,0.020408163265306145,0.12,0.0
0.14285714285714285,0.0,0.08,0.0
0.16326530612244897,0.8367346938775511,0.8,0.2
0.16326530612244897,0.8163265306122449,0.8,0.2
0.16326530612244897,0.7959183673469388,0.84,0.16
0.16326530612244897,0.7755102040816327,0.9,0.08
0.16326530612244897,0.7551020408163266,0.68,0.28
0.16326530612244897,0.7346938775510204,0.7,0.24
0.16326530612244897,0.7142857142857143,0.8,0.16
0.16326530612244897,0.6938775510204082,0.76,0.12
0.16326530612244897,0.6734693877551021,0.74,0.22
0.16326530612244897,0.653061224489796,0.68,0.16
0.16326530612244897,0.6326530612244898,0.68,0.22
0.16326530612244897,0.6122448979591837,0.78,0.06
0.16326530612244897,0.5918367346938775,0.68,0.1
0.16326530612244897,0.5714285714285714,0.62,0.06
0.16326530612244897,0.5510204081632653,0.64,0.04
0.16326530612244897,0.5306122448979592,0.6,0.0
0.16326530612244897,0.5102040816326531,0.4,0.06
0.16326530612244897,0.4897959183673469,0.5,0.04
0.16326530612244897,0.46938775510204084,0.48,0.02
0.16326530612244897,0.4489795918367347,0.46,0.02
0.16326530612244897,0.4285714285714286,0.42,0.02
0.16326530612244897,0.40816326530612246,0.44,0.02
0.16326530612244897,0.3877551020408163,0.44,0.0
0.16326530612244897,0.3673469387755102,0.44,0.0
0.16326530612244897,0.3469387755102041,0.2,0.0
0.16326530612244897,0.326530612244898,0.26,0.0
0.16326530612244897,0.30612244897959184,0.24,0.0
0.16326530612244897,0.2857142857142857,0.4,0.0
0.16326530612244897,0.26530612244897955,0.22,0.0
0.16326530612244897,0.2448979591836734,0.22,0.0
0.16326530612244897,0.22448979591836737,0.22,0.0
0.16326530612244897,0.20408163265306123,0.08,0.0
0.16326530612244897,0.18367346938775508,0.26,0.0
0.16326530612244897,0.16326530612244894,0.22,0.0
0.16326530612244897,0.1428571428571428,0.24,0.0
0.16326530612244897,0.12244897959183676,0.18,0.0
0.16326530612244897,0.10204081632653061,0.18,0.0
0.16326530612244897,0.08163265306122447,0.18,0.0
0.16326530612244897,0.061224489795918324,0.18,0.0
0.16326530612244897,0.04081632653061218,0.2,0.0
0.16326530612244897,0.020408163265306145,0.18,0.0
0.16326530612244897,0.0,0.14,0.0
0.18367346938775508,0.8163265306122449,0.88,0.12
0.18367346938775508,0.7959183673469388,0.84,0.16
0.18367346938775508,0.7755102040816326,0.78,0.2
0.18367346938775508,0.7551020408163266,0.84,0.16
0.18367346938775508,0.7346938775510204,0.82,0.16
0.18367346938775508,0.7142857142857143,0.82,0.14
0.18367346938775508,0.6938775510204082,0.76,0.14
0.18367346938775508,0.673469387755102,0.78,0.18
0.18367346938775508,0.653061224489796,0.84,0.16
0.18367346938775508,0.6326530612244898,0.84,0.06
0.18367346938775508,0.6122448979591837,0.84,0.0
0.18367346938775508,0.5918367346938775,0.74,0.04
0.18367346938775508,0.5714285714285714,0.68,0.04
0.18367346938775508,0.5510204081632653,0.62,0.06
0.18367346938775508,0.5306122448979591,0.58,0.08
0.18367346938775508,0.5102040816326531,0.58,0.06
0.18367346938775508,0.4897959183673469,0.62,0.04
0.18367346938775508,0.4693877551020408,0.5,0.02
0.18367346938775508,0.4489795918367347,0.58,0.04
0.18367346938775508,0.42857142857142855,0.52,0.02
0.18367346938775508,0.40816326530612246,0.4,0.0
0.18367346938775508,0.3877551020408163,0.38,0.0
0.18367346938775508,0.36734693877551017,0.48,0.02
0.18367346938775508,0.3469387755102041,0.46,0.0
0.18367346938775508,0.32653061224489793,0.32,0.0
0.18367346938775508,0.30612244897959184,0.38,0.0
0.18367346938775508,0.2857142857142857,0.32,0.0
0.18367346938775508,0.26530612244897955,0.32,0.0
0.18367346938775508,0.2448979591836734,0.28,0.0
0.18367346938775508,0.22448979591836726,0.32,0.0
0.18367346938775508,0.20408163265306123,0.2,0.0
0.18367346938775508,0.18367346938775508,0.18,0.0
0.18367346938775508,0.16326530612244894,0.24,0.0
0.18367346938775508,0.1428571428571428,0.28,0.0
0.18367346938775508,0.12244897959183665,0.16,0.0
0.18367346938775508,0.10204081632653061,0.24,0.0
0.18367346938775508,0.08163265306122447,0.2,0.0
0.18367346938775508,0.061224489795918324,0.18,0.0
0.18367346938775508,0.04081632653061218,0.18,0.0
0.18367346938775508,0.020408163265306034,0.26,0.0
0.18367346938775508,0.0,0.16,0.0
0.2040816326530612,0.7959183673469388,0.9,0.1
0.2040816326530612,0.7755102040816326,0.84,0.14
0.2040816326530612,0.7551020408163265,0.8,0.2
0.2040816326530612,0.7346938775510204,0.92,0.08
0.2040816326530612,0.7142857142857143,0.9,0.08
0.2040816326530612,0.6938775510204082,0.8,0.16
0.2040816326530612,0.673469387755102,0.86,0.14
0.2040816326530612,0.653061224489796,0.92,0.04
0.2040816326530612,0.6326530612244898,0.8,0.14
0.2040816326530612,0.6122448979591837,0.88,0.02
0.2040816326530612,0.5918367346938775,0.82,0.08
0.2040816326530612,0.5714285714285714,0.9,0.0
0.2040816326530612,0.5510204081632653,0.8,0.06
0.2040816326530612,0.5306122448979592,0.7,0.04
0.2040816326530612,0.5102040816326531,0.78,0.02
0.2040816326530612,0.489795918367347,0.66,0.04
0.2040816326530612,0.46938775510204084,0.76,0.02
0.2040816326530612,0.4489795918367347,0.64,0.0
0.2040816326530612,0.4285714285714286,0.66,0.0
0.2040816326530612,0.40816326530612246,0.56,0.0
0.2040816326530612,0.38775510204081637,0.5,0.0
0.2040816326530612,0.3673469387755102,0.54,0.0
0.2040816326530612,0.34693877551020413,0.46,0.0
0.2040816326530612,0.326530612244898,0.46,0.0
0.2040816326530612,0.30612244897959184,0.34,0.0
0.2040816326530612,0.2857142857142857,0.4,0.0
0.2040816326530612,0.26530612244897966,0.42,0.0
0.2040816326530612,0.24489795918367352,0.4,0.0
0.2040816326530612,0.22448979591836737,0.26,0.0
0.2040816326530612,0.20408163265306123,0.26,0.0
0.2040816326530612,0.1836734693877552,0.28,0.0
0.2040816326530612,0.16326530612244905,0.28,0.0
0.2040816326530612,0.1428571428571429,0.3,0.0
0.2040816326530612,0.12244897959183676,0.14,0.0
0.2040816326530612,0.10204081632653061,0.24,0.0
0.2040816326530612,0.08163265306122458,0.14,0.0
0.2040816326530612,0.061224489795918435,0.26,0.0
0.2040816326530612,0.04081632653061229,0.24,0.0
0.2040816326530612,0.020408163265306145,0.22,0.0
0.2040816326530612,0.0,0.22,0.0
0.22448979591836732,0.7755102040816326,0.86,0.14
0.22448979591836732,0.7551020408163265,0.94,0.06
0.22448979591836732,0.7346938775510203,0.9,0.1
0.22448979591836732,0.7142857142857143,0.92,0.08
0.22448979591836732,0.6938775510204082,0.94,0.06
0.22448979591836732,0.673469387755102,0.92,0.06
0.22448979591836732,0.6530612244897959,0.9,0.08
0.22448979591836732,0.6326530612244898,0.9,0.0
0.22448979591836732,0.6122448979591837,0.9,0.06
0.22448979591836732,0.5918367346938775,0.82,0.12
0.22448979591836732,0.5714285714285714,0.82,0.04
0.22448979591836732,0.5510204081632653,0.86,0.02
0.22448979591836732,0.5306122448979591,0.82,0.04
0.22448979591836732,0.5102040816326531,0.9,0.04
0.22448979591836732,0.4897959183673469,0.7,0.04
0.22448979591836732,0.46938775510204084,0.72,0.02
0.22448979591836732,0.4489795918367347,0.86,0.02
0.22448979591836732,0.42857142857142855,0.62,0.0
0.22448979591836732,0.40816326530612246,0.68,0.02
0.22448979591836732,0.3877551020408163,0.58,0.0
0.22448979591836732,0.3673469387755102,0.56,0.0
0.22448979591836732,0.3469387755102041,0.5,0.0
0.22448979591836732,0.326530612244898,0.62,0.0
0.22448979591836732,0.30612244897959184,0.58,0.0
0.22448979591836732,0.2857142857142857,0.4,0.0
0.22448979591836732,0.26530612244897955,0.38,0.0
0.22448979591836732,0.24489795918367352,0.48,0.0
0.22448979591836732,0.22448979591836737,0.56,0.0
0.22448979591836732,0.20408163265306123,0.26,0.0
0.22448979591836732,0.18367346938775508,0.34,0.0
0.22448979591836732,0.16326530612244905,0.32,0.0
0.22448979591836732,0.1428571428571429,0.42,0.0
0.22448979591836732,0.12244897959183676,0.28,0.0
0.22448979591836732,0.10204081632653061,0.3,0.0
0.22448979591836732,0.08163265306122447,0.22,0.0
0.22448979591836732,0.061224489795918435,0.16,0.0
0.22448979591836732,0.04081632653061229,0.24,0.0
0.22448979591836732,0.020408163265306145,0.16,0.0
0.22448979591836732,0.0,0.22,0.0
0.24489795918367346,0.7551020408163265,0.98,0.02
0.24489795918367346,0.7346938775510203,0.98,0.02
0.24489795918367346,0.7142857142857142,0.92,0.08
0.24489795918367346,0.6938775510204082,0.94,0.06
0.24489795918367346,0.673469387755102,0.94,0.06
0.24489795918367346,0.6530612244897959,0.92,0.04
0.24489795918367346,0.6326530612244897,0.92,0.04
0.24489795918367346,0.6122448979591837,0.92,0.04
0.24489795918367346,0.5918367346938775,0.96,0.02
0.24489795918367346,0.5714285714285714,0.96,0.02
0.24489795918367346,0.5510204081632653,0.88,0.02
0.24489795918367346,0.5306122448979591,0.88,0.02
0.24489795918367346,0.510204081632653,0.94,0.0
0.24489795918367346,0.4897959183673469,0.9,0.0
0.24489795918367346,0.4693877551020408,0.66,0.04
0.24489795918367346,0.4489795918367347,0.72,0.04
