h,l,h_eq,l_eq
0.04081632653061224,0.8163265306122449,0.42,0.3208
0.04081632653061224,0.7959183673469388,0.44,0.22
0.04081632653061224,0.7755102040816326,0.38760000000000006,0.20060000000000003
0.04081632653061224,0.7551020408163265,0.3326,0.2198
0.04081632653061224,0.7346938775510203,0.506,0.17759999999999998
0.04081632653061224,0.7142857142857142,0.496,0.1128
0.04081632653061224,0.6938775510204082,0.6553999999999999,0.074
0.04081632653061224,0.673469387755102,0.6487999999999999,0.10420000000000001
0.04081632653061224,0.653061224489796,0.56,0.034
0.04081632653061224,0.6326530612244898,0.8482,0.04
0.04081632653061224,0.6122448979591837,0.6514,0.0342
0.04081632653061224,0.5918367346938775,0.7136,0.04
0.04081632653061224,0.5714285714285714,0.654,0.02
0.04081632653061224,0.5510204081632653,0.6597999999999999,0.047599999999999996
0.04081632653061224,0.5306122448979591,0.6562,0.028200000000000003
0.04081632653061224,0.5102040816326531,0.72,0.02
0.04081632653061224,0.4897959183673469,0.6829999999999999,0.03
0.04081632653061224,0.4693877551020408,0.735,0.0132
0.04081632653061224,0.44897959183673464,0.6456000000000001,0.0076
0.04081632653061224,0.4285714285714286,0.56,0.0076
0.04081632653061224,0.40816326530612246,0.48019999999999996,0.013000000000000001
0.04081632653061224,0.3877551020408163,0.6062,0.0082
0.04081632653061224,0.36734693877551017,0.326,0.012
0.04081632653061224,0.34693877551020413,0.45280000000000004,0.0002
0.04081632653061224,0.326530612244898,0.3,0.0194
0.04081632653061224,0.30612244897959184,0.32,0.011399999999999999
0.04081632653061224,0.2857142857142857,0.22,0.0208
0.04081632653061224,0.26530612244897955,0.114,0.0036
0.04081632653061224,0.24489795918367352,0.19939999999999997,0.006999999999999999
0.04081632653061224,0.22448979591836737,0.2,0.0
0.04081632653061224,0.20408163265306123,0.16,0.0046
0.04081632653061224,0.18367346938775508,0.0526,0.0
0.04081632653061224,0.16326530612244905,0.1,0.0
0.04081632653061224,0.1428571428571429,0.1472,0.015600000000000001
0.04081632653061224,0.12244897959183676,0.14,0.0
0.04081632653061224,0.10204081632653061,0.22,0.006
0.04081632653061224,0.08163265306122447,0.06,0.0
0.04081632653061224,0.061224489795918435,0.2352,0.0
0.04081632653061224,0.04081632653061229,0.21899999999999997,0.0
0.04081632653061224,0.020408163265306145,0.22020000000000003,0.0
0.04081632653061224,0.0,0.38659999999999994,0.0
0.061224489795918366,0.9387755102040817,0.74,0.26
0.061224489795918366,0.9183673469387755,0.38,0.5534
0.061224489795918366,0.8979591836734694,0.32,0.5828
0.061224489795918366,0.8775510204081634,0.4,0.41960000000000003
0.061224489795918366,0.8571428571428572,0.5,0.3406
0.061224489795918366,0.8367346938775511,0.40740000000000004,0.46
0.061224489795918366,0.8163265306122449,0.28740000000000004,0.4892
0.061224489795918366,0.7959183673469388,0.54,0.20060000000000003
0.061224489795918366,0.7755102040816326,0.5,0.28
0.061224489795918366,0.7551020408163266,0.3264,0.2848
0.061224489795918366,0.7346938775510204,0.5764,0.1074
0.061224489795918366,0.7142857142857143,0.5804,0.1866
0.061224489795918366,0.6938775510204082,0.68,0.035199999999999995
0.061224489795918366,0.6734693877551021,0.6358,0.1266
0.061224489795918366,0.653061224489796,0.7652,0.0064
0.061224489795918366,0.6326530612244898,0.7002000000000002,0.0178
0.061224489795918366,0.6122448979591837,0.6792,0.027000000000000003
0.061224489795918366,0.5918367346938775,0.8994,0.0044
0.061224489795918366,0.5714285714285714,0.8062,0.026600000000000002
0.061224489795918366,0.5510204081632653,0.8408,0.029600000000000005
0.061224489795918366,0.5306122448979592,0.879,0.0096
0.061224489795918366,0.5102040816326531,0.7596,0.033
0.061224489795918366,0.4897959183673469,0.784,0.0034000000000000002
0.061224489795918366,0.46938775510204084,0.7514,0.0052
0.061224489795918366,0.4489795918367347,0.8402000000000001,0.0052
0.061224489795918366,0.4285714285714286,0.7356,0.0
0.061224489795918366,0.40816326530612246,0.5920000000000001,0.0066
0.061224489795918366,0.3877551020408163,0.6386,0.0062
0.061224489795918366,0.36734693877551017,0.5851999999999999,0.012400000000000001
0.061224489795918366,0.346938775510204,0.5394,0.005600000000000001
0.061224489795918366,0.326530612244898,0.56,0.0
0.061224489795918366,0.30612244897959184,0.3868,0.0054
0.061224489795918366,0.2857142857142857,0.2742,0.0
0.061224489795918366,0.26530612244897955,0.3332,0.0176
0.061224489795918366,0.2448979591836734,0.35379999999999995,0.0068000000000000005
0.061224489795918366,0.22448979591836737,0.28,0.0
0.061224489795918366,0.20408163265306123,0.2114,0.0116
0.061224489795918366,0.18367346938775508,0.19360000000000002,0.0062
0.061224489795918366,0.16326530612244894,0.3276,0.0064
0.061224489795918366,0.1428571428571428,0.18280000000000002,0.006
0.061224489795918366,0.12244897959183676,0.28,0.0194
0.061224489795918366,0.10204081632653061,0.1736,0.006999999999999999
0.061224489795918366,0.08163265306122447,0.1998,0.0
0.061224489795918366,0.061224489795918324,0.2532,0.0
0.061224489795918366,0.04081632653061218,0.17679999999999998,0.0074
0.061224489795918366,0.020408163265306034,0.16,0.0
0.061224489795918366,0.0,0.502,0.0
0.08163265306122448,0.9183673469387755,0.78,0.22
0.08163265306122448,0.8979591836734694,0.46,0.424
0.08163265306122448,0.8775510204081632,0.38,0.5264
0.08163265306122448,0.8571428571428572,0.4594,0.4264
