h,l,h_eq,l_eq
0.0,1.0,0.0,1.0
0.0,0.9795918367346939,0.0,0.5498000000000001
0.0,0.9591836734693877,0.0,0.3224
0.0,0.9387755102040817,0.0,0.2988
0.0,0.9183673469387755,0.0,0.25279999999999997
0.0,0.8979591836734694,0.0,0.26759999999999995
0.0,0.8775510204081632,0.0,0.2274
0.0,0.8571428571428572,0.0,0.2704
0.0,0.8367346938775511,0.0,0.2618
0.0,0.8163265306122449,0.0,0.2748
0.0,0.7959183673469388,0.0,0.2238
0.0,0.7755102040816326,0.0,0.2474
0.0,0.7551020408163265,0.0,0.19399999999999998
0.0,0.7346938775510204,0.0,0.25720000000000004
0.0,0.7142857142857143,0.0,0.25360000000000005
0.0,0.6938775510204083,0.0,0.2336
0.0,0.6734693877551021,0.0,0.2574
0.0,0.653061224489796,0.0,0.2396
0.0,0.6326530612244898,0.0,0.2462
0.0,0.6122448979591837,0.0,0.2736
0.0,0.5918367346938775,0.0,0.247
0.0,0.5714285714285714,0.0,0.2634
0.0,0.5510204081632654,0.0,0.25060000000000004
0.0,0.5306122448979592,0.0,0.25560000000000005
0.0,0.5102040816326531,0.0,0.26139999999999997
0.0,0.4897959183673469,0.0,0.24900000000000003
0.0,0.4693877551020409,0.0,0.2804
0.0,0.44897959183673475,0.0,0.262
0.0,0.4285714285714286,0.0,0.26599999999999996
0.0,0.40816326530612246,0.0,0.25060000000000004
0.0,0.3877551020408164,0.0,0.22760000000000002
0.0,0.3673469387755103,0.0,0.2438
0.0,0.34693877551020413,0.0,0.2464
0.0,0.326530612244898,0.0,0.268
0.0,0.30612244897959184,0.0,0.2664
0.0,0.2857142857142858,0.0,0.24080000000000001
0.0,0.26530612244897966,0.0,0.2462
0.0,0.24489795918367352,0.0,0.27379999999999993
0.0,0.22448979591836737,0.0,0.26160000000000005
0.0,0.20408163265306134,0.0,0.2888
0.0,0.1836734693877552,0.0,0.23800000000000004
0.0,0.16326530612244905,0.0,0.24520000000000003
0.0,0.1428571428571429,0.0,0.23200000000000004
0.0,0.12244897959183676,0.0,0.2446
0.0,0.10204081632653073,0.0,0.23120000000000004
0.0,0.08163265306122458,0.0,0.2508
0.0,0.061224489795918435,0.0,0.19400000000000003
0.0,0.04081632653061229,0.0,0.1566
0.0,0.020408163265306145,0.0,0.09319999999999999
0.0,0.0,0.0,0.0
0.02040816326530612,0.9795918367346939,0.7931999999999999,0.20679999999999998
0.02040816326530612,0.9591836734693877,0.4518,0.261
0.02040816326530612,0.9387755102040816,0.48739999999999994,0.16099999999999998
0.02040816326530612,0.9183673469387755,0.5234000000000001,0.11259999999999999
0.02040816326530612,0.8979591836734694,0.5648,0.1096
0.02040816326530612,0.8775510204081632,0.6292,0.05460000000000001
0.02040816326530612,0.8571428571428571,0.5187999999999999,0.08800000000000001
0.02040816326530612,0.8367346938775511,0.5337999999999999,0.09600000000000002
0.02040816326530612,0.8163265306122449,0.5014,0.09219999999999999
0.02040816326530612,0.7959183673469388,0.5104,0.0832
0.02040816326530612,0.7755102040816326,0.5526,0.084
0.02040816326530612,0.7551020408163265,0.5178,0.08039999999999999
0.02040816326530612,0.7346938775510203,0.677,0.029600000000000005
0.02040816326530612,0.7142857142857143,0.6215999999999999,0.05800000000000001
0.02040816326530612,0.6938775510204082,0.6332,0.06340000000000001
0.02040816326530612,0.6734693877551021,0.6603999999999999,0.0536
0.02040816326530612,0.653061224489796,0.614,0.0546
0.02040816326530612,0.6326530612244898,0.5808,0.0714
0.02040816326530612,0.6122448979591837,0.7260000000000001,0.036000000000000004
0.02040816326530612,0.5918367346938775,0.6954,0.0412
0.02040816326530612,0.5714285714285714,0.6276,0.0404
0.02040816326530612,0.5510204081632653,0.6618,0.0492
0.02040816326530612,0.5306122448979592,0.6096,0.0684
0.02040816326530612,0.5102040816326531,0.621,0.067
0.02040816326530612,0.4897959183673469,0.6801999999999998,0.057600000000000005
0.02040816326530612,0.4693877551020408,0.7176,0.04460000000000001
0.02040816326530612,0.44897959183673475,0.6728000000000001,0.0466
0.02040816326530612,0.4285714285714286,0.5412,0.0574
0.02040816326530612,0.40816326530612246,0.5714,0.07540000000000001
0.02040816326530612,0.3877551020408163,0.6656,0.0484
0.02040816326530612,0.3673469387755103,0.5634,0.0608
