h,l,h_eq,l_eq
0.02040816326530612,0.653061224489796,0.6118000000000001,0.09319999999999999
0.02040816326530612,0.6326530612244898,0.5464,0.1402
0.02040816326530612,0.6122448979591837,0.5096,0.12279999999999999
0.02040816326530612,0.5918367346938775,0.5616,0.10039999999999999
0.02040816326530612,0.5714285714285714,0.5754,0.1032
0.02040816326530612,0.5510204081632653,0.6048,0.0776
0.02040816326530612,0.5306122448979592,0.5754,0.099
0.02040816326530612,0.5102040816326531,0.5746,0.11900000000000001
0.02040816326530612,0.4897959183673469,0.5644,0.1014
0.02040816326530612,0.4693877551020408,0.5216,0.1144
0.02040816326530612,0.44897959183673475,0.5254,0.09280000000000001
0.02040816326530612,0.4285714285714286,0.5458,0.11739999999999999
0.02040816326530612,0.40816326530612246,0.5764,0.0934
0.02040816326530612,0.3877551020408163,0.48400000000000004,0.11500000000000002
0.02040816326530612,0.3673469387755103,0.5728,0.10739999999999998
0.02040816326530612,0.34693877551020413,0.5756,0.11860000000000001
0.02040816326530612,0.326530612244898,0.489,0.16060000000000002
0.02040816326530612,0.30612244897959184,0.451,0.16699999999999998
0.02040816326530612,0.2857142857142857,0.45439999999999997,0.1586
0.02040816326530612,0.26530612244897966,0.39640000000000003,0.1574
0.02040816326530612,0.24489795918367352,0.5128,0.1182
0.02040816326530612,0.22448979591836737,0.4594,0.137
0.02040816326530612,0.20408163265306123,0.36460000000000004,0.1752
0.02040816326530612,0.1836734693877552,0.4318000000000001,0.14959999999999998
0.02040816326530612,0.16326530612244905,0.3932,0.1516
0.02040816326530612,0.1428571428571429,0.41259999999999997,0.16820000000000002
0.02040816326530612,0.12244897959183676,0.31220000000000003,0.19599999999999998
0.02040816326530612,0.10204081632653061,0.33320000000000005,0.1702
0.02040816326530612,0.08163265306122458,0.4575999999999999,0.0942
0.02040816326530612,0.061224489795918435,0.3791999999999999,0.11000000000000001
0.02040816326530612,0.04081632653061229,0.32539999999999997,0.0922
0.02040816326530612,0.020408163265306145,0.3776,0.05959999999999999
0.02040816326530612,0.0,0.4726000000000001,0.0
0.04081632653061224,0.9591836734693877,0.7856000000000001,0.2144
0.04081632653061224,0.9387755102040816,0.6486,0.1714
0.04081632653061224,0.9183673469387754,0.583,0.1494
0.04081632653061224,0.8979591836734694,0.5862,0.14859999999999998
0.04081632653061224,0.8775510204081632,0.6838,0.07919999999999999
0.04081632653061224,0.8571428571428571,0.6272,0.09179999999999999
0.04081632653061224,0.836734693877551,0.5498,0.1404
0.04081632653061224,0.8163265306122449,0.5422,0.12940000000000002
0.04081632653061224,0.7959183673469388,0.6168,0.087
0.04081632653061224,0.7755102040816326,0.6365999999999999,0.0934
0.04081632653061224,0.7551020408163265,0.6581999999999999,0.07980000000000001
0.04081632653061224,0.7346938775510203,0.5331999999999999,0.15200000000000002
0.04081632653061224,0.7142857142857142,0.6668,0.05380000000000001
0.04081632653061224,0.6938775510204082,0.5748000000000001,0.11440000000000002
0.04081632653061224,0.673469387755102,0.628,0.0782
0.04081632653061224,0.653061224489796,0.642,0.0608
0.04081632653061224,0.6326530612244898,0.6884,0.055
0.04081632653061224,0.6122448979591837,0.6466,0.081
0.04081632653061224,0.5918367346938775,0.632,0.08800000000000001
0.04081632653061224,0.5714285714285714,0.642,0.0894
0.04081632653061224,0.5510204081632653,0.6676000000000001,0.06939999999999999
0.04081632653061224,0.5306122448979591,0.6481999999999999,0.075
0.04081632653061224,0.5102040816326531,0.6258,0.0698
0.04081632653061224,0.4897959183673469,0.6324,0.0808
0.04081632653061224,0.4693877551020408,0.6981999999999999,0.051800000000000006
0.04081632653061224,0.44897959183673464,0.6629999999999999,0.0338
0.04081632653061224,0.4285714285714286,0.6553999999999999,0.0576
0.04081632653061224,0.40816326530612246,0.6096,0.06480000000000001
0.04081632653061224,0.3877551020408163,0.6503999999999999,0.06559999999999999
0.04081632653061224,0.36734693877551017,0.5983999999999999,0.0824
0.04081632653061224,0.34693877551020413,0.5608,0.0772
0.04081632653061224,0.326530612244898,0.6474,0.08940000000000001
0.04081632653061224,0.30612244897959184,0.6184000000000001,0.08539999999999999
0.04081632653061224,0.2857142857142857,0.5656,0.0946
0.04081632653061224,0.26530612244897955,0.6736,0.0698
0.04081632653061224,0.24489795918367352,0.5873999999999999,0.1076
0.04081632653061224,0.22448979591836737,0.514,0.10399999999999998
0.04081632653061224,0.20408163265306123,0.44800000000000006,0.1634
0.04081632653061224,0.18367346938775508,0.6355999999999999,0.08800000000000001
0.04081632653061224,0.16326530612244905,0.5638,0.11780000000000002
0.04081632653061224,0.1428571428571429,0.5701999999999999,0.079
0.04081632653061224,0.12244897959183676,0.5496,0.1374
0.04081632653061224,0.10204081632653061,0.562,0.09200000000000001
0.04081632653061224,0.08163265306122447,0.509,0.09280000000000001
0.04081632653061224,0.061224489795918435,0.5718,0.053200000000000004
