h,l,h_eq,l_eq
0.0,1.0,0.0,1.0
0.0,0.9795918367346939,0.0,0.47340000000000004
0.0,0.9591836734693877,0.0,0.3951999999999999
0.0,0.9387755102040817,0.0,0.3881999999999999
0.0,0.9183673469387755,0.0,0.371
0.0,0.8979591836734694,0.0,0.36899999999999994
0.0,0.8775510204081632,0.0,0.35719999999999996
0.0,0.8571428571428572,0.0,0.3688
0.0,0.8367346938775511,0.0,0.35
0.0,0.8163265306122449,0.0,0.3581999999999999
0.0,0.7959183673469388,0.0,0.359
0.0,0.7755102040816326,0.0,0.3642
0.0,0.7551020408163265,0.0,0.345
0.0,0.7346938775510204,0.0,0.3546
0.0,0.7142857142857143,0.0,0.3606
0.0,0.6938775510204083,0.0,0.3576
0.0,0.6734693877551021,0.0,0.35159999999999997
0.0,0.653061224489796,0.0,0.3586
0.0,0.6326530612244898,0.0,0.37560000000000004
0.0,0.6122448979591837,0.0,0.3495999999999999
0.0,0.5918367346938775,0.0,0.3632
0.0,0.5714285714285714,0.0,0.374
0.0,0.5510204081632654,0.0,0.3718000000000001
0.0,0.5306122448979592,0.0,0.3664
0.0,0.5102040816326531,0.0,0.35660000000000003
0.0,0.4897959183673469,0.0,0.3608
0.0,0.4693877551020409,0.0,0.36080000000000007
0.0,0.44897959183673475,0.0,0.3598000000000001
0.0,0.4285714285714286,0.0,0.35619999999999996
0.0,0.40816326530612246,0.0,0.34559999999999996
0.0,0.3877551020408164,0.0,0.38020000000000004
0.0,0.3673469387755103,0.0,0.35839999999999994
0.0,0.34693877551020413,0.0,0.36199999999999993
0.0,0.326530612244898,0.0,0.34840000000000004
0.0,0.30612244897959184,0.0,0.37440000000000007
0.0,0.2857142857142858,0.0,0.3734
0.0,0.26530612244897966,0.0,0.3596000000000001
0.0,0.24489795918367352,0.0,0.3858
0.0,0.22448979591836737,0.0,0.3538
0.0,0.20408163265306134,0.0,0.34980000000000006
0.0,0.1836734693877552,0.0,0.3400000000000001
0.0,0.16326530612244905,0.0,0.37339999999999995
0.0,0.1428571428571429,0.0,0.3546
0.0,0.12244897959183676,0.0,0.36379999999999996
0.0,0.10204081632653073,0.0,0.36200000000000004
0.0,0.08163265306122458,0.0,0.37499999999999994
0.0,0.061224489795918435,0.0,0.3724
0.0,0.04081632653061229,0.0,0.34259999999999996
0.0,0.020408163265306145,0.0,0.2202
0.0,0.0,0.0,0.0
0.02040816326530612,0.9795918367346939,0.5780000000000001,0.42199999999999993
0.02040816326530612,0.9591836734693877,0.31160000000000004,0.38659999999999994
0.02040816326530612,0.9387755102040816,0.30300000000000005,0.33980000000000005
0.02040816326530612,0.9183673469387755,0.2846,0.3224
0.02040816326530612,0.8979591836734694,0.29460000000000003,0.32960000000000006
0.02040816326530612,0.8775510204081632,0.25360000000000005,0.3318
0.02040816326530612,0.8571428571428571,0.2716,0.3340000000000001
0.02040816326530612,0.8367346938775511,0.2766,0.3373999999999999
0.02040816326530612,0.8163265306122449,0.2718,0.332
0.02040816326530612,0.7959183673469388,0.3012,0.3224
0.02040816326530612,0.7755102040816326,0.297,0.3318
0.02040816326530612,0.7551020408163265,0.25,0.33220000000000005
0.02040816326530612,0.7346938775510203,0.28483434343434344,0.3317898989898989
0.02040816326530612,0.7142857142857143,0.3114,0.3196
0.02040816326530612,0.6938775510204082,0.31560000000000005,0.33299999999999996
0.02040816326530612,0.6734693877551021,0.32900000000000007,0.31980000000000003
0.02040816326530612,0.653061224489796,0.3182,0.32300000000000006
0.02040816326530612,0.6326530612244898,0.2864,0.32
0.02040816326530612,0.6122448979591837,0.3394,0.32120000000000004
0.02040816326530612,0.5918367346938775,0.31720000000000004,0.3294
0.02040816326530612,0.5714285714285714,0.34419999999999995,0.3194
0.02040816326530612,0.5510204081632653,0.33039999999999997,0.32120000000000004
0.02040816326530612,0.5306122448979592,0.31920000000000004,0.32299999999999995
0.02040816326530612,0.5102040816326531,0.3186,0.32420000000000004
0.02040816326530612,0.4897959183673469,0.3214,0.32220000000000004
0.02040816326530612,0.4693877551020408,0.32499999999999996,0.3226
0.02040816326530612,0.44897959183673475,0.3134,0.32380000000000003
0.02040816326530612,0.4285714285714286,0.3358,0.3204000000000001
0.02040816326530612,0.40816326530612246,0.3124,0.3226
0.02040816326530612,0.3877551020408163,0.30860000000000004,0.3214
0.02040816326530612,0.3673469387755103,0.2926,0.32939999999999997
0.02040816326530612,0.34693877551020413,0.2984,0.3256
0.02040816326530612,0.326530612244898,0.3394,0.31960000000000005
0.02040816326530612,0.30612244897959184,0.30720000000000003,0.3340000000000001
0.02040816326530612,0.2857142857142857,0.2742,0.3262
0.02040816326530612,0.26530612244897966,0.2536,0.33480000000000004
0.02040816326530612,0.24489795918367352,0.2384909090909091,0.33488484848484845
0.02040816326530612,0.22448979591836737,0.2988,0.3262
0.02040816326530612,0.20408163265306123,0.24559999999999998,0.33740000000000003
0.02040816326530612,0.1836734693877552,0.23620000000000002,0.34159999999999996
0.02040816326530612,0.16326530612244905,0.24640000000000004,0.33520000000000005
0.02040816326530612,0.1428571428571429,0.2712,0.34020000000000006
0.02040816326530612,0.12244897959183676,0.2798,0.3264
0.02040816326530612,0.10204081632653061,0.3002,0.327
0.02040816326530612,0.08163265306122458,0.24719999999999998,0.307
0.02040816326530612,0.061224489795918435,0.2756,0.2894
0.02040816326530612,0.04081632653061229,0.2748,0.2662
0.02040816326530612,0.020408163265306145,0.27459999999999996,0.1926
0.02040816326530612,0.0,0.5334,0.0
0.04081632653061224,0.9591836734693877,0.625,0.375
0.04081632653061224,0.9387755102040816,0.3736,0.32780000000000004
0.04081632653061224,0.9183673469387754,0.36760000000000015,0.33880000000000005
0.04081632653061224,0.8979591836734694,0.2918,0.3478
0.04081632653061224,0.8775510204081632,0.34979999999999994,0.31880000000000003
0.04081632653061224,0.8571428571428571,0.3338000000000001,0.32620000000000005
0.04081632653061224,0.836734693877551,0.3366,0.31720000000000004
0.04081632653061224,0.8163265306122449,0.33340000000000003,0.3214000000000001
0.04081632653061224,0.7959183673469388,0.33580000000000004,0.3222
0.04081632653061224,0.7755102040816326,0.32539999999999997,0.3224
0.04081632653061224,0.7551020408163265,0.3334000000000001,0.32520000000000004
0.04081632653061224,0.7346938775510203,0.34085858585858586,0.3232383838383839
0.04081632653061224,0.7142857142857142,0.33049898989898985,0.32059393939393943
0.04081632653061224,0.6938775510204082,0.3436,0.32120000000000004
0.04081632653061224,0.673469387755102,0.33759999999999996,0.31920000000000004
0.04081632653061224,0.653061224489796,0.34620000000000006,0.3202
0.04081632653061224,0.6326530612244898,0.33160000000000006,0.32300000000000006
0.04081632653061224,0.6122448979591837,0.3435999999999999,0.3196
0.04081632653061224,0.5918367346938775,0.33160000000000006,0.3286
0.04081632653061224,0.5714285714285714,0.361,0.31360000000000005
0.04081632653061224,0.5510204081632653,0.35139999999999993,0.31820000000000004
0.04081632653061224,0.5306122448979591,0.34900000000000003,0.3222
0.04081632653061224,0.5102040816326531,0.33760000000000007,0.31500000000000006
0.04081632653061224,0.4897959183673469,0.344,0.3224
0.04081632653061224,0.4693877551020408,0.3373999999999999,0.3218000000000001
0.04081632653061224,0.44897959183673464,0.3509999999999999,0.3182
0.04081632653061224,0.4285714285714286,0.3458,0.3182
0.04081632653061224,0.40816326530612246,0.3452,0.32020000000000004
0.04081632653061224,0.3877551020408163,0.3332,0.3222
0.04081632653061224,0.36734693877551017,0.34519999999999995,0.32919999999999994
0.04081632653061224,0.34693877551020413,0.33,0.3212
0.04081632653061224,0.326530612244898,0.33620000000000005,0.32460000000000006
0.04081632653061224,0.30612244897959184,0.3358,0.32580000000000003
0.04081632653061224,0.2857142857142857,0.33599999999999997,0.31980000000000003
0.04081632653061224,0.26530612244897955,0.33,0.33160000000000006
0.04081632653061224,0.24489795918367352,0.3530929292929293,0.315189898989899
0.04081632653061224,0.22448979591836737,0.3340121212121212,0.3207373737373737
0.04081632653061224,0.20408163265306123,0.3096,0.3328
0.04081632653061224,0.18367346938775508,0.34259999999999996,0.3214
0.04081632653061224,0.16326530612244905,0.343,0.32080000000000003
0.04081632653061224,0.1428571428571429,0.3062,0.3282
0.04081632653061224,0.12244897959183676,0.3164,0.33020000000000005
0.04081632653061224,0.10204081632653061,0.3232,0.324
0.04081632653061224,0.08163265306122447,0.3272,0.3084
0.04081632653061224,0.061224489795918435,0.3222,0.30820000000000003
0.04081632653061224,0.04081632653061229,0.3676,0.274
0.04081632653061224,0.020408163265306145,0.3875999999999999,0.213
0.04081632653061224,0.0,0.623,0.0
0.061224489795918366,0.9387755102040817,0.6452,0.35479999999999995
0.061224489795918366,0.9183673469387755,0.41679999999999995,0.3204
0.061224489795918366,0.8979591836734694,0.3661999999999999,0.3116
0.061224489795918366,0.8775510204081634,0.3368,0.3234
0.061224489795918366,0.8571428571428572,0.3456,0.3186
0.061224489795918366,0.8367346938775511,0.34519999999999995,0.3196
0.061224489795918366,0.8163265306122449,0.3294,0.3276
0.061224489795918366,0.7959183673469388,0.3421999999999999,0.32420000000000004
0.061224489795918366,0.7755102040816326,0.33020000000000005,0.32360000000000005
0.061224489795918366,0.7551020408163266,0.343,0.3184
0.061224489795918366,0.7346938775510204,0.34367878787878786,0.3209010101010101
0.061224489795918366,0.7142857142857143,0.3430161616161616,0.3260585858585858
0.061224489795918366,0.6938775510204082,0.35176767676767673,0.31524444444444444
0.061224489795918366,0.6734693877551021,0.3468,0.31980000000000003
0.061224489795918366,0.653061224489796,0.34900000000000003,0.317
0.061224489795918366,0.6326530612244898,0.33399999999999996,0.326
0.061224489795918366,0.6122448979591837,0.34620000000000006,0.32280000000000003
0.061224489795918366,0.5918367346938775,0.34580000000000005,0.3152
0.061224489795918366,0.5714285714285714,0.3421999999999999,0.3168
0.061224489795918366,0.5510204081632653,0.34119999999999995,0.32420000000000004
0.061224489795918366,0.5306122448979592,0.3362,0.32260000000000005
0.061224489795918366,0.5102040816326531,0.34680000000000005,0.3184
0.061224489795918366,0.4897959183673469,0.3444,0.31980000000000003
0.061224489795918366,0.46938775510204084,0.3564,0.312
0.061224489795918366,0.4489795918367347,0.34600000000000003,0.3238
0.061224489795918366,0.4285714285714286,0.3444,0.32220000000000004
0.061224489795918366,0.40816326530612246,0.3378,0.32720000000000005
0.061224489795918366,0.3877551020408163,0.34940000000000004,0.3132
0.061224489795918366,0.36734693877551017,0.34580000000000005,0.3188
0.061224489795918366,0.346938775510204,0.34299999999999997,0.3206
0.061224489795918366,0.326530612244898,0.3436,0.31939999999999996
0.061224489795918366,0.30612244897959184,0.3432,0.3276
0.061224489795918366,0.2857142857142857,0.3458,0.3234
0.061224489795918366,0.26530612244897955,0.35019999999999996,0.3152
0.061224489795918366,0.2448979591836734,0.3426222222222223,0.3184040404040404
0.061224489795918366,0.22448979591836737,0.3463414141414142,0.31773939393939393
0.061224489795918366,0.20408163265306123,0.3442888888888889,0.31812727272727276
0.061224489795918366,0.18367346938775508,0.34619999999999995,0.31740000000000007
0.061224489795918366,0.16326530612244894,0.34920000000000007,0.319
0.061224489795918366,0.1428571428571428,0.35180000000000006,0.3128
0.061224489795918366,0.12244897959183676,0.3368,0.31740000000000007
0.061224489795918366,0.10204081632653061,0.34380000000000005,0.3134
0.061224489795918366,0.08163265306122447,0.3526,0.3044
0.061224489795918366,0.061224489795918324,0.3510000000000001,0.32080000000000003
0.061224489795918366,0.04081632653061218,0.3958,0.2626
0.061224489795918366,0.020408163265306034,0.43019999999999997,0.21000000000000008
0.061224489795918366,0.0,0.6336,0.0
0.08163265306122448,0.9183673469387755,0.66,0.3399999999999999
0.08163265306122448,0.8979591836734694,0.4174000000000001,0.33019999999999994
0.08163265306122448,0.8775510204081632,0.3608,0.32160000000000005
0.08163265306122448,0.8571428571428572,0.3592000000000001,0.314
0.08163265306122448,0.8367346938775511,0.35119999999999996,0.32580000000000003
0.08163265306122448,0.8163265306122449,0.3378,0.32899999999999996
0.08163265306122448,0.7959183673469388,0.35019999999999996,0.32020000000000004
0.08163265306122448,0.7755102040816326,0.34840000000000004,0.3268
0.08163265306122448,0.7551020408163265,0.34360000000000007,0.32380000000000003
0.08163265306122448,0.7346938775510204,0.3476767676767676,0.322230303030303
0.08163265306122448,0.7142857142857143,0.3544646464646464,0.31471111111111116
0.08163265306122448,0.6938775510204082,0.34758989898989895,0.3173333333333333
0.08163265306122448,0.673469387755102,0.34961818181818183,0.31834545454545454
0.08163265306122448,0.653061224489796,0.3394,0.31720000000000004
0.08163265306122448,0.6326530612244898,0.3536000000000001,0.31440000000000007
0.08163265306122448,0.6122448979591837,0.3456,0.3182
0.08163265306122448,0.5918367346938775,0.34619999999999995,0.31920000000000004
0.08163265306122448,0.5714285714285714,0.34260000000000007,0.3256
0.08163265306122448,0.5510204081632653,0.35240000000000005,0.32300000000000006
0.08163265306122448,0.5306122448979591,0.3536000000000001,0.3154
0.08163265306122448,0.5102040816326531,0.3418,0.31679999999999997
0.08163265306122448,0.4897959183673469,0.3508,0.31739999999999996
0.08163265306122448,0.4693877551020408,0.3518,0.317
0.08163265306122448,0.4489795918367347,0.3486,0.32300000000000006
0.08163265306122448,0.42857142857142855,0.34379999999999994,0.3188
0.08163265306122448,0.40816326530612246,0.34440000000000004,0.3218
0.08163265306122448,0.3877551020408163,0.33459999999999995,0.32800000000000007
0.08163265306122448,0.36734693877551017,0.34199999999999997,0.3232
0.08163265306122448,0.346938775510204,0.3458,0.3232
0.08163265306122448,0.3265306122448979,0.3548000000000001,0.3144
0.08163265306122448,0.30612244897959184,0.3486,0.32580000000000003
0.08163265306122448,0.2857142857142857,0.3452,0.3196
0.08163265306122448,0.26530612244897955,0.34739999999999993,0.32
0.08163265306122448,0.2448979591836734,0.34882020202020203,0.3203353535353535
0.08163265306122448,0.22448979591836726,0.33857575757575753,0.32881818181818184
0.08163265306122448,0.20408163265306123,0.35070707070707074,0.3214141414141414
0.08163265306122448,0.18367346938775508,0.3350060606060606,0.31557575757575757
0.08163265306122448,0.16326530612244894,0.33480000000000004,0.3222
0.08163265306122448,0.1428571428571428,0.34380000000000005,0.31720000000000004
0.08163265306122448,0.12244897959183665,0.3496,0.32260000000000005
0.08163265306122448,0.10204081632653061,0.35319999999999996,0.31440000000000007
0.08163265306122448,0.08163265306122447,0.347,0.3124
0.08163265306122448,0.061224489795918324,0.3404,0.32439999999999997
0.08163265306122448,0.04081632653061218,0.3666,0.2872
0.08163265306122448,0.020408163265306034,0.41100000000000003,0.2078
0.08163265306122448,0.0,0.6208,0.0
0.1020408163265306,0.8979591836734694,0.6572,0.3428
0.1020408163265306,0.8775510204081632,0.41359999999999997,0.33120000000000005
0.1020408163265306,0.8571428571428571,0.3526,0.32220000000000004
0.1020408163265306,0.8367346938775511,0.3486,0.31760000000000005
0.1020408163265306,0.8163265306122449,0.3423999999999999,0.31880000000000003
0.1020408163265306,0.7959183673469388,0.34580000000000005,0.324
0.1020408163265306,0.7755102040816326,0.34900000000000003,0.31440000000000007
0.1020408163265306,0.7551020408163265,0.3444,0.325
0.1020408163265306,0.7346938775510204,0.35184646464646463,0.3124626262626263
0.1020408163265306,0.7142857142857143,0.3429636363636364,0.3233717171717172
0.1020408163265306,0.6938775510204082,0.3470525252525253,0.3182
0.1020408163265306,0.6734693877551021,0.3446141414141414,0.31457777777777773
0.1020408163265306,0.653061224489796,0.34847878787878783,0.31961212121212124
0.1020408163265306,0.6326530612244898,0.3500000000000001,0.3164
0.1020408163265306,0.6122448979591837,0.3436,0.32120000000000004
0.1020408163265306,0.5918367346938775,0.35300000000000004,0.31060000000000004
0.1020408163265306,0.5714285714285714,0.3466,0.31980000000000003
0.1020408163265306,0.5510204081632653,0.3528,0.3124
0.1020408163265306,0.5306122448979592,0.33880000000000005,0.32380000000000003
0.1020408163265306,0.5102040816326531,0.35119999999999996,0.3166
0.1020408163265306,0.489795918367347,0.342,0.32160000000000005
0.1020408163265306,0.46938775510204084,0.34159999999999996,0.3234
0.1020408163265306,0.44897959183673475,0.3488,0.32660000000000006
0.1020408163265306,0.4285714285714286,0.34080000000000005,0.32300000000000006
0.1020408163265306,0.40816326530612246,0.35159999999999997,0.3152
0.1020408163265306,0.3877551020408163,0.34720000000000006,0.3184
0.1020408163265306,0.3673469387755103,0.34620000000000006,0.3208
0.1020408163265306,0.34693877551020413,0.345,0.32280000000000003
0.1020408163265306,0.326530612244898,0.3464,0.31620000000000004
0.1020408163265306,0.30612244897959184,0.34820000000000007,0.32939999999999997
0.1020408163265306,0.2857142857142858,0.34299999999999997,0.32480000000000003
0.1020408163265306,0.26530612244897966,0.3472,0.3158
0.1020408163265306,0.24489795918367352,0.34860404040404036,0.3179353535353535
0.1020408163265306,0.22448979591836737,0.3509717171717172,0.314010101010101
0.1020408163265306,0.20408163265306123,0.34585252525252513,0.3228343434343434
