h,l,h_eq,l_eq
0.0,1.0,0.0,1.0
0.0,0.9795918367346939,0.0,0.41359999999999997
0.0,0.9591836734693877,0.0,0.3545999999999999
0.0,0.9387755102040817,0.0,0.3496
0.0,0.9183673469387755,0.0,0.3528
0.0,0.8979591836734694,0.0,0.3696
0.0,0.8775510204081632,0.0,0.377
0.0,0.8571428571428572,0.0,0.3812
0.0,0.8367346938775511,0.0,0.3628
0.0,0.8163265306122449,0.0,0.3644
0.0,0.7959183673469388,0.0,0.35300000000000004
0.0,0.7755102040816326,0.0,0.365
0.0,0.7551020408163265,0.0,0.3660000000000001
0.0,0.7346938775510204,0.0,0.3652
0.0,0.7142857142857143,0.0,0.3724
0.0,0.6938775510204083,0.0,0.37
0.0,0.6734693877551021,0.0,0.3538
0.0,0.653061224489796,0.0,0.35800000000000004
0.0,0.6326530612244898,0.0,0.3489999999999999
0.0,0.6122448979591837,0.0,0.3509999999999999
0.0,0.5918367346938775,0.0,0.375
0.0,0.5714285714285714,0.0,0.36200000000000004
0.0,0.5510204081632654,0.0,0.36419999999999997
0.0,0.5306122448979592,0.0,0.3662
0.0,0.5102040816326531,0.0,0.37799999999999995
0.0,0.4897959183673469,0.0,0.35839999999999994
0.0,0.4693877551020409,0.0,0.36699999999999994
0.0,0.44897959183673475,0.0,0.36879999999999996
0.0,0.4285714285714286,0.0,0.3574
0.0,0.40816326530612246,0.0,0.38339999999999996
0.0,0.3877551020408164,0.0,0.36060000000000003
0.0,0.3673469387755103,0.0,0.354
0.0,0.34693877551020413,0.0,0.37020000000000003
0.0,0.326530612244898,0.0,0.369
0.0,0.30612244897959184,0.0,0.38139999999999996
0.0,0.2857142857142858,0.0,0.3602
0.0,0.26530612244897966,0.0,0.36080000000000007
0.0,0.24489795918367352,0.0,0.35379999999999995
0.0,0.22448979591836737,0.0,0.366
0.0,0.20408163265306134,0.0,0.3608
0.0,0.1836734693877552,0.0,0.3482
0.0,0.16326530612244905,0.0,0.37499999999999994
0.0,0.1428571428571429,0.0,0.3556
0.0,0.12244897959183676,0.0,0.34759999999999996
0.0,0.10204081632653073,0.0,0.3494
0.0,0.08163265306122458,0.0,0.37560000000000004
0.0,0.061224489795918435,0.0,0.34360000000000007
0.0,0.04081632653061229,0.0,0.36119999999999997
0.0,0.020408163265306145,0.0,0.3096
0.0,0.0,0.0,0.0
0.02040816326530612,0.9795918367346939,0.6058,0.39419999999999994
0.02040816326530612,0.9591836734693877,0.34259999999999996,0.36660000000000004
0.02040816326530612,0.9387755102040816,0.25820000000000004,0.3452
0.02040816326530612,0.9183673469387755,0.2726,0.34980000000000006
0.02040816326530612,0.8979591836734694,0.266,0.3284
0.02040816326530612,0.8775510204081632,0.2828,0.32660000000000006
0.02040816326530612,0.8571428571428571,0.3084,0.3282
0.02040816326530612,0.8367346938775511,0.29919999999999997,0.331
0.02040816326530612,0.8163265306122449,0.27480000000000004,0.3318
0.02040816326530612,0.7959183673469388,0.3118,0.324
0.02040816326530612,0.7755102040816326,0.2802,0.3234
0.02040816326530612,0.7551020408163265,0.27740000000000004,0.3204
0.02040816326530612,0.7346938775510203,0.2799838383838384,0.32923434343434343
0.02040816326530612,0.7142857142857143,0.3158,0.32480000000000003
0.02040816326530612,0.6938775510204082,0.3004,0.3332
0.02040816326530612,0.6734693877551021,0.31020000000000003,0.33879999999999993
0.02040816326530612,0.653061224489796,0.3084,0.3320000000000001
0.02040816326530612,0.6326530612244898,0.3294,0.32539999999999997
0.02040816326530612,0.6122448979591837,0.2976,0.3214
0.02040816326530612,0.5918367346938775,0.31079999999999997,0.32020000000000004
0.02040816326530612,0.5714285714285714,0.34580000000000005,0.32260000000000005
0.02040816326530612,0.5510204081632653,0.319,0.32520000000000004
0.02040816326530612,0.5306122448979592,0.33240000000000003,0.32439999999999997
0.02040816326530612,0.5102040816326531,0.3294,0.3268
0.02040816326530612,0.4897959183673469,0.30500000000000005,0.3346
0.02040816326530612,0.4693877551020408,0.32020000000000004,0.3306
0.02040816326530612,0.44897959183673475,0.33260000000000006,0.3246
0.02040816326530612,0.4285714285714286,0.3098,0.32899999999999996
0.02040816326530612,0.40816326530612246,0.31,0.33020000000000005
0.02040816326530612,0.3877551020408163,0.34180000000000005,0.31960000000000005
0.02040816326530612,0.3673469387755103,0.2868,0.326
0.02040816326530612,0.34693877551020413,0.2936,0.3274
0.02040816326530612,0.326530612244898,0.266,0.33140000000000003
0.02040816326530612,0.30612244897959184,0.31679999999999997,0.3178
0.02040816326530612,0.2857142857142857,0.309,0.32819999999999994
0.02040816326530612,0.26530612244897966,0.27680000000000005,0.33220000000000005
0.02040816326530612,0.24489795918367352,0.2841777777777777,0.3198343434343434
0.02040816326530612,0.22448979591836737,0.2304,0.3472
0.02040816326530612,0.20408163265306123,0.26879999999999993,0.33720000000000006
0.02040816326530612,0.1836734693877552,0.2818,0.3296
0.02040816326530612,0.16326530612244905,0.295,0.33120000000000005
0.02040816326530612,0.1428571428571429,0.255,0.3334
0.02040816326530612,0.12244897959183676,0.2902,0.3272
0.02040816326530612,0.10204081632653061,0.2832,0.326
0.02040816326530612,0.08163265306122458,0.2926,0.3002
0.02040816326530612,0.061224489795918435,0.2644,0.31220000000000003
0.02040816326530612,0.04081632653061229,0.3208,0.2604
0.02040816326530612,0.020408163265306145,0.2602,0.20620000000000002
0.02040816326530612,0.0,0.508,0.0
0.04081632653061224,0.9591836734693877,0.639,0.36099999999999993
0.04081632653061224,0.9387755102040816,0.4282000000000001,0.3334
0.04081632653061224,0.9183673469387754,0.33720000000000006,0.32480000000000003
0.04081632653061224,0.8979591836734694,0.3446,0.32980000000000004
0.04081632653061224,0.8775510204081632,0.34439999999999993,0.32380000000000003
0.04081632653061224,0.8571428571428571,0.3428,0.32520000000000004
0.04081632653061224,0.836734693877551,0.337,0.32380000000000003
0.04081632653061224,0.8163265306122449,0.34159999999999996,0.3268
0.04081632653061224,0.7959183673469388,0.33740000000000003,0.3218
0.04081632653061224,0.7755102040816326,0.3318000000000001,0.32739999999999997
0.04081632653061224,0.7551020408163265,0.34,0.3218
0.04081632653061224,0.7346938775510203,0.3311111111111111,0.3206727272727273
0.04081632653061224,0.7142857142857142,0.33481212121212117,0.3309777777777778
0.04081632653061224,0.6938775510204082,0.3224,0.32080000000000003
0.04081632653061224,0.673469387755102,0.3418,0.3176
0.04081632653061224,0.653061224489796,0.33680000000000004,0.3306
0.04081632653061224,0.6326530612244898,0.34840000000000004,0.32919999999999994
0.04081632653061224,0.6122448979591837,0.34619999999999995,0.3152
0.04081632653061224,0.5918367346938775,0.3428000000000001,0.319
0.04081632653061224,0.5714285714285714,0.3476000000000001,0.3224
0.04081632653061224,0.5510204081632653,0.3452,0.325
0.04081632653061224,0.5306122448979591,0.3478,0.3194
0.04081632653061224,0.5102040816326531,0.3448,0.3246
0.04081632653061224,0.4897959183673469,0.3354000000000001,0.32780000000000004
0.04081632653061224,0.4693877551020408,0.34900000000000003,0.3218
0.04081632653061224,0.44897959183673464,0.3328000000000001,0.31980000000000003
0.04081632653061224,0.4285714285714286,0.3448000000000001,0.3272
0.04081632653061224,0.40816326530612246,0.3428,0.324
0.04081632653061224,0.3877551020408163,0.33160000000000006,0.3166
0.04081632653061224,0.36734693877551017,0.35040000000000004,0.3184
0.04081632653061224,0.34693877551020413,0.33340000000000003,0.3288
0.04081632653061224,0.326530612244898,0.3560000000000001,0.31379999999999997
0.04081632653061224,0.30612244897959184,0.34159999999999996,0.325
0.04081632653061224,0.2857142857142857,0.33620000000000005,0.32739999999999997
0.04081632653061224,0.26530612244897955,0.32860000000000006,0.32480000000000003
0.04081632653061224,0.24489795918367352,0.3354888888888889,0.31636767676767674
0.04081632653061224,0.22448979591836737,0.33493535353535364,0.3286121212121212
0.04081632653061224,0.20408163265306123,0.33860000000000007,0.32160000000000005
0.04081632653061224,0.18367346938775508,0.3358,0.3262
0.04081632653061224,0.16326530612244905,0.3124,0.32280000000000003
0.04081632653061224,0.1428571428571429,0.31120000000000003,0.3194
0.04081632653061224,0.12244897959183676,0.3186,0.32220000000000004
0.04081632653061224,0.10204081632653061,0.3086,0.32839999999999997
0.04081632653061224,0.08163265306122447,0.3196,0.308
0.04081632653061224,0.061224489795918435,0.33760000000000007,0.2896
0.04081632653061224,0.04081632653061229,0.381,0.2466
0.04081632653061224,0.020408163265306145,0.3782,0.2278
0.04081632653061224,0.0,0.6015999999999999,0.0
0.061224489795918366,0.9387755102040817,0.6548,0.3452
0.061224489795918366,0.9183673469387755,0.3990000000000001,0.33759999999999996
0.061224489795918366,0.8979591836734694,0.35519999999999996,0.32400000000000007
0.061224489795918366,0.8775510204081634,0.35239999999999994,0.32199999999999995
0.061224489795918366,0.8571428571428572,0.35139999999999993,0.3222
0.061224489795918366,0.8367346938775511,0.3485999999999999,0.317
0.061224489795918366,0.8163265306122449,0.33099999999999996,0.3268
0.061224489795918366,0.7959183673469388,0.33980000000000005,0.31900000000000006
0.061224489795918366,0.7755102040816326,0.34620000000000006,0.3214
0.061224489795918366,0.7551020408163266,0.34019999999999995,0.32380000000000003
0.061224489795918366,0.7346938775510204,0.3514484848484849,0.3237717171717172
0.061224489795918366,0.7142857142857143,0.34726060606060616,0.31961212121212124
0.061224489795918366,0.6938775510204082,0.33748888888888895,0.32722020202020197
0.061224489795918366,0.6734693877551021,0.3434,0.3232
0.061224489795918366,0.653061224489796,0.34040000000000004,0.3246
0.061224489795918366,0.6326530612244898,0.3422,0.3214000000000001
0.061224489795918366,0.6122448979591837,0.34199999999999997,0.32260000000000005
0.061224489795918366,0.5918367346938775,0.35139999999999993,0.31880000000000003
0.061224489795918366,0.5714285714285714,0.3486000000000001,0.31980000000000003
0.061224489795918366,0.5510204081632653,0.33720000000000006,0.31980000000000003
0.061224489795918366,0.5306122448979592,0.3456,0.321
0.061224489795918366,0.5102040816326531,0.3398,0.32339999999999997
0.061224489795918366,0.4897959183673469,0.3472,0.324
0.061224489795918366,0.46938775510204084,0.3428,0.3182
0.061224489795918366,0.4489795918367347,0.3464000000000001,0.3206
0.061224489795918366,0.4285714285714286,0.3422,0.32620000000000005
0.061224489795918366,0.40816326530612246,0.3494,0.325
0.061224489795918366,0.3877551020408163,0.3406,0.32520000000000004
0.061224489795918366,0.36734693877551017,0.34700000000000003,0.32220000000000004
0.061224489795918366,0.346938775510204,0.33779999999999993,0.32420000000000004
0.061224489795918366,0.326530612244898,0.342,0.3234
0.061224489795918366,0.30612244897959184,0.34440000000000004,0.3274
0.061224489795918366,0.2857142857142857,0.33260000000000006,0.32300000000000006
0.061224489795918366,0.26530612244897955,0.33000000000000007,0.3306
0.061224489795918366,0.2448979591836734,0.3353434343434344,0.324769696969697
0.061224489795918366,0.22448979591836737,0.3413333333333333,0.32054343434343435
0.061224489795918366,0.20408163265306123,0.3383090909090909,0.32269898989898993
0.061224489795918366,0.18367346938775508,0.34299999999999997,0.31820000000000004
0.061224489795918366,0.16326530612244894,0.33940000000000003,0.31920000000000004
0.061224489795918366,0.1428571428571428,0.33899999999999997,0.3238
0.061224489795918366,0.12244897959183676,0.3332,0.318
0.061224489795918366,0.10204081632653061,0.34319999999999995,0.32519999999999993
0.061224489795918366,0.08163265306122447,0.3452,0.3132
0.061224489795918366,0.061224489795918324,0.35739999999999994,0.30200000000000005
0.061224489795918366,0.04081632653061218,0.35359999999999997,0.28059999999999996
0.061224489795918366,0.020408163265306034,0.366,0.2272
0.061224489795918366,0.0,0.6072,0.0
0.08163265306122448,0.9183673469387755,0.6547999999999999,0.34519999999999995
0.08163265306122448,0.8979591836734694,0.39319999999999994,0.32
0.08163265306122448,0.8775510204081632,0.34740000000000004,0.3268
0.08163265306122448,0.8571428571428572,0.3413999999999999,0.33159999999999995
0.08163265306122448,0.8367346938775511,0.34940000000000004,0.32
0.08163265306122448,0.8163265306122449,0.34159999999999996,0.32360000000000005
0.08163265306122448,0.7959183673469388,0.3382,0.3256
0.08163265306122448,0.7755102040816326,0.3392,0.331
0.08163265306122448,0.7551020408163265,0.343,0.314
0.08163265306122448,0.7346938775510204,0.34368686868686865,0.31663838383838383
0.08163265306122448,0.7142857142857143,0.3433676767676767,0.3223656565656566
0.08163265306122448,0.6938775510204082,0.3435656565656565,0.32438383838383844
0.08163265306122448,0.673469387755102,0.34599595959595963,0.31931919191919195
0.08163265306122448,0.653061224489796,0.3468,0.3268
0.08163265306122448,0.6326530612244898,0.3404,0.324
0.08163265306122448,0.6122448979591837,0.3422,0.3272
0.08163265306122448,0.5918367346938775,0.34180000000000005,0.32660000000000006
0.08163265306122448,0.5714285714285714,0.3440000000000001,0.3228000000000001
0.08163265306122448,0.5510204081632653,0.3358,0.3274
0.08163265306122448,0.5306122448979591,0.3423999999999999,0.325
0.08163265306122448,0.5102040816326531,0.33740000000000003,0.33519999999999994
0.08163265306122448,0.4897959183673469,0.3396,0.32480000000000003
0.08163265306122448,0.4693877551020408,0.34259999999999996,0.32819999999999994
0.08163265306122448,0.4489795918367347,0.3446,0.32020000000000004
0.08163265306122448,0.42857142857142855,0.34019999999999995,0.32120000000000004
0.08163265306122448,0.40816326530612246,0.3442,0.3218
0.08163265306122448,0.3877551020408163,0.35059999999999997,0.31880000000000003
0.08163265306122448,0.36734693877551017,0.3428,0.31960000000000005
0.08163265306122448,0.346938775510204,0.3404,0.31900000000000006
0.08163265306122448,0.3265306122448979,0.34800000000000003,0.3214
0.08163265306122448,0.30612244897959184,0.34739999999999993,0.3206
0.08163265306122448,0.2857142857142857,0.34299999999999997,0.32
0.08163265306122448,0.26530612244897955,0.3414,0.3218000000000001
0.08163265306122448,0.2448979591836734,0.3511555555555555,0.3208929292929293
0.08163265306122448,0.22448979591836726,0.34678585858585864,0.31893535353535357
0.08163265306122448,0.20408163265306123,0.34524646464646463,0.31737171717171714
0.08163265306122448,0.18367346938775508,0.34900808080808077,0.31449090909090904
0.08163265306122448,0.16326530612244894,0.3378,0.31920000000000004
